UniqueCount	AmbigCount
0	238
0	1019
3	1019
0	1704
0	1704
3441	3
0	316
25	314
0	263
1	1008
5	1020
2	971
11	35
3	1030
1	581
0	109
0	13
0	13
0	9
341	0
1	27
5	27
68	1
1	41
0	41
0	38
117	59
0	59
0	611
12	611
122	0
0	63
0	63
1389	2
400	0
664	0
699	0
0	464
10	464
0	526
0	520
0	529
0	163
0	509
0	4
0	4
957	0
1625	1
421	0
19	564
0	300
0	165
9	564
649	0
0	1374
2	1374
0	1374
109	483
0	483
0	475
0	397
0	167
0	60
92	0
420	0
0	1046
7	1046
63	509
3	509
0	671
0	695
0	697
0	700
0	294
1	294
931	1
88	0
89	524
0	524
615	0
0	0
0	1043
0	1038
3	1043
15	538
0	515
0	482
0	459
7	2118
0	1774
0	1328
0	2117
0	1773
0	1325
299	4391
0	4374
0	2882
3	4391
0	286
9	449
0	477
0	458
0	258
1	433
0	473
0	142
0	485
3	485
603	2
1	0
18	418
0	420
4	410
0	410
0	24
0	24
0	45
0	44
0	42
0	41
1	42
0	40
0	41
0	26
0	27
1464	1
0	823
1	823
0	54
0	50
0	49
61	0
0	0
0	0
0	80
0	97
15	90
48	96
3	27
1	27
3	14
0	14
1	2
1	2
210	0
504	1
523	1
0	2013
1	2013
0	7248
1	7252
2	7256
0	7256
0	0
0	0
0	443
0	443
0	443
0	443
0	22
0	442
0	442
0	442
0	442
0	444
0	444
0	443
0	443
0	22
0	218
0	219
0	217
0	217
0	216
0	216
0	1940
0	2169
0	2167
0	1938
0	1708
0	1937
0	1710
0	1939
0	1256
0	1485
0	719
15	583
0	574
12	565
0	719
0	578
0	664
0	585
0	583
0	583
0	702
0	591
0	591
0	536
0	457
0	35851
0	31000
0	35851
0	18909
0	20708
0	35177
0	30115
0	35738
0	29167
0	30549
1	35707
0	35803
0	30233
0	35274
1	35665
0	35812
0	35685
0	35819
0	33299
0	35602
0	35234
0	35792
0	35593
0	35641
0	35658
0	35367
0	34367
0	35848
0	35450
0	32296
0	35803
0	35658
0	34183
0	35247
0	35283
0	35260
0	34375
0	34348
0	34426
0	34171
0	34358
0	34028
0	31719
0	33383
0	32329
0	32964
0	32891
0	30117
0	30043
0	35472
1	34061
0	29576
0	35741
0	30914
1186	1
15	0
0	1131
0	1131
0	1131
1	1415
0	1415
0	83
0	73
2	82
16	0
8	833
0	833
0	833
727	0
528	0
0	2
0	2
0	2
0	0
0	1019
38	1020
0	938
0	939
0	994
0	993
811	1
51	0
13	0
17	3919
0	3800
0	3919
0	3854
58	58
0	58
7	54
0	54
20	1482
0	1482
40	0
16	1114
0	1113
6	1114
0	542
0	542
0	537
0	78
0	78
0	78
0	78
49	0
0	168
5	172
0	0
1033	1
389	0
0	1503
1	1503
0	5
0	5
0	5
0	96
10	117
0	116
0	117
98	118
0	111
0	117
417	0
407	0
0	1892
0	1886
5	1892
0	1578
144	2247
0	2247
2	0
0	7
0	8
0	8
2	0
0	0
609	0
0	1202
0	1234
0	1185
0	1189
0	1221
0	1217
0	1206
9	1238
1	513
2	513
949	0
5	1115
33	1115
0	1037
894	0
4	336
5	336
0	76
0	208
0	280
45	257
0	281
1	1659
0	1659
1	739
0	412
0	756
1	756
0	756
15	2029
847	2029
746	0
75	1395
14	1412
0	1412
0	1403
8	0
0	314
0	168
0	168
0	304
3	131
0	314
0	237
0	183
0	151
0	0
0	2509
0	2509
0	2412
2354	1
64	0
3	1322
0	1207
0	1340
1095	1
1141	0
0	440
0	554
0	319
0	556
0	438
0	319
1335	0
3	1961
0	1961
0	1848
0	1837
0	1835
144	0
4	0
2336	0
149	0
6	0
3	0
37	298
0	290
0	301
0	11363
1	11363
0	16279
13	16295
0	16295
695	80
5	0
1	0
96	0
0	0
31	0
0	10683
2	10683
0	21377
0	21371
0	21381
2	21381
21	0
59	0
1292	0
0	3455
0	3589
3	3589
1408	1
4	53
0	53
0	2
0	2
0	2
24	0
344	0
86	0
12	0
2	4
7	4
165	0
0	0
7	0
264	0
18	0
33	0
9	4
12	4
0	0
0	0
12	168
0	168
38	3548
0	3557
4	3195
298	0
2	1835
0	1835
460	0
556	0
114	652
0	652
57	0
0	2610
0	2610
273	0
0	475
0	475
1	475
676	1
0	147
0	143
0	143
0	116
1	145
3	145
0	145
0	145
0	118
7	0
55	1116
3	1116
184	0
0	4262
0	3416
0	4046
0	3147
156	0
1	49
40	49
123	0
125	0
0	411
0	411
0	355
0	355
1	4306
0	4170
0	3082
0	4256
0	4120
0	3786
0	241
0	237
1	645
0	253
1	277
2	284
0	253
0	249
0	672
25	150
9	150
0	938
0	938
1	938
117	1
56	199
0	199
495	1
0	180
0	41
0	178
0	173
0	188
0	188
0	181
0	5463
0	5464
0	4567
0	4568
444	0
1	1
5	1
3	211
0	211
0	199
0	3
0	3
2520	1
0	262
0	262
0	261
0	261
0	255
0	254
0	254
326	106
0	106
146	68
3	68
0	1305
4	640
4	1307
0	765
51	357
0	357
2134	2
56	975
0	975
0	925
44	364
0	364
0	88
69	0
13	0
0	0
938	2
1	12
0	12
0	19
0	19
21	0
37	4400
0	4398
0	4400
0	4400
23	832
0	835
0	834
0	735
823	0
7	0
8	11
0	11
5	0
0	8
0	8
0	8
4	10
0	0
9900	2
14	0
16	1
17	0
0	0
0	0
12	0
14	0
102	0
27	72
0	72
0	61
0	62
0	62
0	58
0	46
9	10
0	10
1611	3
11	0
0	35
0	35
44	0
11	0
0	3
0	5
1	6
0	2
0	1
0	0
1	0
22	0
5	328
1	328
0	769
0	769
0	732
273	0
0	20
1	18
0	20
0	20
0	0
0	0
14	0
0	116
0	122
0	112
0	14
0	12
0	12
0	14
0	11
0	13
2	0
1	0
0	72
0	98
0	98
0	0
40	0
3	45
0	45
0	9
0	9
14	0
0	0
0	0
0	5
0	6
0	6
30	0
0	36
3	36
0	37
0	37
0	11
0	11
0	11
48	0
0	14
0	14
0	15
0	15
0	14
0	14
13	161
0	161
0	0
4	0
0	51
5	51
0	51
0	2
0	2
0	1
0	52
0	52
3	56
0	56
0	33
74	0
10	0
0	14
2	14
0	5
0	5
0	33
0	33
5	0
83	0
72	0
4	0
3	0
0	0
0	7
0	7
0	4
0	4
0	4
46	0
0	17
0	17
0	17
0	15
0	0
1	5
0	5
4	28
6	28
0	2125
0	2036
4	2035
8	882
0	718
0	670
0	1878
0	1836
0	1227
6	1227
0	1204
0	226
0	10125
3	10125
0	9140
1	10116
0	9870
2	10122
1815	1
368	0
0	1370
1	1370
0	1186
107	907
0	907
0	902
3913	2
63	0
0	3640
5	3640
974	1
1364	0
478	1
3	127
5	243
0	60
5	306
5	231
0	293
0	4
0	4
0	59
450	0
0	14
0	14
2155	0
0	38
1	38
1603	1
2	0
4	0
26	0
1	0
0	3275
3	3275
159	0
0	353
0	353
688	0
0	1695
0	1695
0	10067
0	10067
0	10070
2	9887
331	0
0	23381
0	23381
0	16095
0	16247
9837	6
307	0
0	1100
0	1100
0	0
373	0
0	1781
1	1781
0	1473
0	3170
20	3169
0	3139
0	884
1	884
1978	2
0	1589
0	1590
0	1389
0	1390
0	795
0	213
0	213
0	186
1714	0
273	0
0	39
0	39
0	40
0	62
0	59
0	62
0	59
0	62
0	19
0	15
0	60
0	56
0	59
0	56
0	59
0	56
0	59
0	56
0	59
0	60
0	60
0	60
0	59
12	0
3	0
0	101
1	44
0	101
0	97
0	96
0	90
10	56
0	56
8	6
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	6
0	4
0	4
0	4
0	4
2	28
0	28
0	37
2	37
0	779
0	740
1	543
0	494
8	588
0	275
0	545
0	142
0	124
0	143
1	144
0	143
0	143
0	123
0	142
0	143
0	142
0	142
466	0
0	4804
0	4858
0	4404
0	4415
0	3678
0	3731
0	3278
0	3290
0	1334
0	1434
0	532
0	922
0	1430
0	1555
0	984
0	945
0	836
0	954
0	765
0	412
0	829
1	818
0	832
0	926
0	528
0	1551
0	918
10	566
23	0
251	421
0	421
0	809
0	742
0	758
0	807
0	740
0	756
0	803
0	736
0	752
0	804
0	737
0	753
0	801
0	734
0	750
0	806
0	739
0	755
0	808
0	741
0	757
0	806
0	739
0	755
0	807
0	740
0	756
5	171
0	171
0	171
0	171
15	0
0	100
0	100
0	95
0	87
12	545
0	545
0	178
1	178
0	178
3944	1
0	11
0	11
2	10
0	11
0	8
0	7
0	29
0	29
0	29
0	23
0	22
0	0
0	1
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	22
0	2282
0	1980
0	2330
0	2054
0	2104
0	2224
0	631
0	631
0	437
0	117
255	518
0	286
0	292
0	511
0	362
0	267
0	160
0	804
0	375
0	504
0	435
0	655
0	226
0	435
0	79
1	75
0	17
1	75
0	1588
0	1588
19	0
2	0
2121	2
9	45
0	45
0	39
0	3
0	4
0	0
0	2
0	3
0	374
0	99
0	91
0	72
0	578
0	570
0	551
0	584
0	576
0	557
0	605
0	597
0	578
0	608
0	600
0	581
0	613
0	605
0	586
0	234
0	226
0	207
0	315
0	307
0	288
0	322
0	314
0	295
1	394
0	373
3	365
0	379
0	312
0	613
1	398
3	376
253	108
0	571
0	969
0	968
0	520
0	936
0	935
0	965
0	964
0	837
0	837
0	767
0	635
1064	1
2	0
0	3
0	3
0	25
0	25
0	75
0	49
0	75
0	39
0	39
0	39
0	57
0	57
0	0
0	82
0	82
0	82
0	62
0	62
0	59
0	59
0	21
0	21
0	82
0	39
0	4
0	27
0	0
0	35
1310	0
445	0
0	1063
11	322
0	963
0	1060
4	1011
0	1067
0	45
0	924
0	971
0	1028
22	1034
1	1012
0	1012
0	990
0	203
0	87
36	1042
1	119
0	117
0	120
0	117
0	105
0	110
0	117
0	117
0	9068
92	9068
0	8929
0	5
0	5
0	1664
0	725
1	1684
8	1683
0	39
0	39
2110	1
335	0
3	2253
0	2257
16	2256
0	325
0	375
0	302
0	352
0	107
0	85
0	314
0	337
0	300
0	260
35	0
0	139
6	139
6	136
0	477
0	476
0	479
0	478
0	475
0	474
0	477
0	476
0	476
0	475
0	478
0	477
0	474
0	473
0	476
0	475
207	443
19	493
0	487
0	1619
25	1523
3	1600
3	1421
1634	1
0	512
0	305
0	227
0	266
0	215
0	271
0	220
0	230
0	227
0	296
0	245
0	202
5	568
0	4
0	4
0	2
0	2
0	1084
0	1078
0	668
1	989
0	1070
0	743
0	636
0	1012
0	1018
0	32
0	32
0	32
0	31
0	31
0	29
0	29
0	28
0	28
0	31
0	29
0	32
0	28
0	31
0	29
0	32
0	28
0	422
0	422
0	366
7	24
0	24
2	23
0	92
0	96
0	95
0	95
0	91
0	96
0	147
0	162
0	74
0	48
0	158
0	158
0	163
0	166
0	168
0	156
21	452
0	448
0	452
0	383
103	824
0	824
1099	1
0	13
0	13
1	3122
0	3135
251	3112
0	253
0	385
2	157
0	157
0	247
0	379
0	384
0	379
0	384
0	378
0	385
0	253
0	380
0	373
0	241
0	372
0	15
0	15
3	1138
5	1138
20	1052
123	0
6	85
1	85
0	328
0	328
94	0
0	702
7	702
0	239
0	473
2	34
0	34
0	34
0	34
0	34
4	43
0	29
0	28
2	42
0	34
0	175
0	175
0	176
0	177
0	35
0	32
0	37
0	34
0	35
0	32
0	37
0	34
0	37
0	34
0	1
0	1
0	29
0	2151
1	2151
0	1686
0	2150
0	1795
0	696
27	696
8	501
0	501
2680	369
0	183
0	151
1	183
86	0
20	0
0	40
0	40
20	0
4203	1
355	0
345	0
28	185
21	183
1	181
0	12
0	12
0	12
0	12
17	0
21	2008
0	2008
13	44
0	44
1	22
0	13
6	22
6	0
19	218
0	172
0	205
0	218
2	207
46	0
0	1476
0	1291
0	1276
0	1469
0	1475
0	1428
0	1192
0	1484
1	308
0	1299
0	1298
0	1319
0	1318
0	1006
0	1000
7	0
94	0
0	51
0	51
0	51
0	309
0	309
0	309
0	2749
0	3149
260	3914
0	3918
0	2806
0	2396
0	2780
888	0
0	277
0	277
279	0
11	0
437	0
0	16
0	16
549	0
363	1475
0	1474
5283	0
0	625
358	626
0	1601
0	1601
0	1098
0	1039
0	1098
1	1760
0	1760
0	1544
2	1844
0	422
4180	0
0	1431
59	1432
0	2192
1	2192
1124	612
0	609
3761	6
83	0
0	306
0	365
0	282
0	334
0	251
4	213
0	346
0	263
1	389
0	306
0	261
0	332
0	249
0	296
0	213
0	14165
772	19169
0	15454
0	12239
1	7105
27190	63811
11	289690
0	290782
4	256575
0	256010
10931	287744
12817	312978
50542	276218
138	325240
2	20018
3	325240
0	1074
0	1069
0	1072
0	1075
0	1047
1	617
3	463
0	617
0	2209
0	2209
207	1038
0	1038
705	1
0	3254
4	3254
112	779
92	765
0	346
40	0
3113	1
0	3403
0	3030
0	3213
0	3403
0	3409
0	3027
0	3027
0	3215
0	3406
0	3033
0	3217
0	3407
0	3408
0	3034
0	3035
0	3219
0	3399
0	3412
0	3413
0	3035
0	3036
0	3400
0	3406
0	3028
0	3028
0	3411
0	3034
0	3026
0	995
0	996
3	292
1	319
1	233
0	37
0	307
7	1214
0	1214
0	1200
1163	0
941	1
2	249
279	249
5	0
9	0
25	0
3	0
47	39
3	35
0	26
5	0
0	0
1	0
2	0
14	0
332	887
5	887
516	425
0	425
0	2704
196	2623
0	2368
1	0
0	2524
3	2524
0	18
5	23
0	21
748	0
1197	10
14	0
0	0
41	695
10	695
0	673
0	546
22	0
0	45
0	38
8	45
0	3082
0	2946
1	3090
0	3099
0	3063
0	2744
0	3093
0	3056
1	2031
0	2038
3	8
0	1631
2	2046
17	802
3	802
2501	2
80	0
28	0
12	0
15	0
24	0
30	0
236	1
3	0
0	99
0	99
0	105
2	105
0	45
7	0
0	1116
2	1116
99	560
0	559
3713	1
0	3216
30	3216
0	2448
0	2183
28	2458
64	2458
0	2428
0	2168
0	798
0	776
22	373
0	525
0	446
0	575
0	597
0	2959
16	2959
1191	0
8	0
3	267
16	267
2	2840
11	2840
0	3160
2	3155
0	2611
0	2582
0	2606
0	2579
31	2030
2	2099
0	2099
2	1861
0	1038
198	0
888	0
1	944
33	944
426	0
460	0
0	1560
0	1530
0	1033
0	1003
0	1264
0	1256
0	1361
3	1377
0	1280
0	1272
0	486
14	494
8	494
0	483
0	421
787	0
246	81
0	81
103	0
465	0
900	0
0	3839
0	3841
6	5596
2	4978
0	5575
0	3841
0	3847
557	129
0	164
0	164
0	167
0	167
0	1768
68	1048
0	698
0	1679
0	1590
0	1584
0	1589
1090	0
0	1359
50	1360
6	0
0	20
0	20
127	4232
0	4232
0	1934
0	2017
434	1
0	42
0	42
0	39
0	37
0	439
0	439
364	0
3556	2
5	0
1080	1
1039	0
496	789
16	600
10	579
0	753
0	753
86	0
0	0
6	225
0	225
0	225
0	218
0	208
0	188
204	0
12	0
0	256
78	103
0	103
8	106
22	142
1	107
5	138
0	138
4	3
0	3
1	319
0	319
0	0
205	32
0	746
0	746
0	735
23	0
133	0
23	0
17	0
11	0
1	0
0	0
1	0
3	0
0	0
2308	1
2	838
1	872
0	821
0	966
0	966
0	574
619	0
0	797
27	797
5	1319
14	1319
0	247
0	904
0	903
0	341
0	312
1	847
656	2
6	0
13	0
0	551
4	551
1276	0
1150	1
568	0
0	186
10	187
0	186
0	186
2	137
0	186
0	3
0	3
3	1395
274	1395
825	1
0	966
11	966
1373	0
1935	1
1659	1
0	2302
2	2302
0	2302
0	2248
0	606
5	606
619	0
132	1
0	14
4	14
0	16
0	16
0	0
0	0
2621	1
15	0
970	0
0	0
0	83
0	18
33	86
4	0
0	16
0	16
0	0
149	0
749	0
102	0
5	0
1	0
29	0
0	0
12	1260
3	1275
0	1275
424	0
0	883
0	884
17	0
119	0
55	1
1	0
0	238
0	238
0	1461
3	1461
0	1422
1291	0
730	220
3	0
0	0
0	0
4653	5
4	3
0	3
6	870
0	879
0	883
0	877
2	0
51	104
0	104
0	0
0	0
0	2
0	2
141	0
0	0
2	0
0	0
0	0
0	2415
12	2416
3150	2
1	0
18	0
1149	0
2	0
13	209
4	0
0	500
27	500
0	26
0	26
0	24
0	25
0	25
0	26
1	0
117	0
0	0
74	0
50	0
0	0
2636	14
93	12
409	0
0	2489
0	2489
988	0
828	0
431	0
0	0
0	6
0	6
0	2320
0	2295
3	2320
0	630
20	630
169	0
89	940
0	940
0	144
928	928
2	928
33	197
0	197
13	32
0	32
349	246
186	41
0	41
0	29
0	29
2	2
33	0
577	246
0	245
0	0
6	0
35	0
2	0
0	6
0	6
1	0
25	4
0	4
496	1
476	1
1127	0
0	0
5	9
0	9
0	32
1	32
1483	3
9	3
900	29
0	26
0	11
2	0
0	2282
0	2282
527	0
3465	0
125	0
10	0
0	0
8	2
4	0
2	0
0	567
0	567
37	3441
0	3441
0	89
5	89
13	198
1	198
0	0
4	0
0	0
95	0
0	0
0	26
0	26
0	0
1	0
3	0
7	0
1	0
0	0
0	0
0	0
35	0
4	0
89	0
155	3
0	2482
0	2474
2	2526
0	2217
0	2269
19	21
0	21
861	2
0	0
0	33
0	33
0	175
0	175
0	21
1	17
1	0
5	0
0	0
4	7
0	7
580	0
1	0
0	0
1139	1
2	0
0	0
0	0
21	0
910	1
516	0
0	0
1	18
0	18
805	1
235	0
0	255
0	246
0	228
0	98
0	281
0	272
0	254
0	124
1	4
0	4
143	0
537	1
6	0
0	0
0	0
1081	1
0	0
0	0
0	0
0	0
1	29
0	29
0	21
0	296
0	296
890	0
0	127
0	127
1	21
75	0
0	32
0	32
23	3
0	3
1	0
1	0
0	5
0	5
10	0
3	32
0	32
0	32
0	0
0	0
262	1
59	0
3	0
0	346
0	347
0	343
19	4
0	4
43	0
2	0
0	0
13	0
0	7
0	7
0	0
76	0
2	0
0	0
36	0
4	0
0	2356
6	2356
2488	4
0	603
0	603
0	603
10	3486
0	3483
0	2538
0	3178
0	3167
0	4658
9	4658
0	1291
170	0
0	0
261	0
0	0
9	0
0	18
0	16
0	18
62	0
102	0
95	0
12	0
10	0
8	0
1	0
89	0
0	266
2	266
19	0
0	1027
2	1027
1	6
0	6
0	6
13436	9
0	25
0	25
0	17
2	0
1065	2
0	0
3	97
0	97
0	93
1	0
0	0
0	0
6	0
127	0
215	1
0	0
0	315
12	315
18	0
3	0
1	34
0	32
2	39
0	37
0	40
0	40
0	40
0	40
0	0
2	0
75	0
3	0
3	3
12	0
0	3
0	3
0	0
0	0
0	0
497	0
0	4733
4	4733
471	0
123	298
22	298
80	0
0	5
1	5
631	44
0	44
0	560
1	560
0	140
0	140
3	121
0	183
0	183
0	150
0	191
0	191
27	0
7	0
8	0
0	0
1	794
0	794
1	0
131	0
62	740
1	740
13	0
95	0
0	0
0	0
2	0
0	35
0	35
1	27
0	0
2	0
0	1292
2	1292
0	147
1020	1
6	31
14	31
0	4
3	0
210	0
1	0
119	0
3	0
0	59
0	62
5	62
1	328
0	328
0	7
0	7
0	7
0	7
3	40
0	40
1	6
0	6
1	0
0	0
0	1945
456	1945
0	1945
0	611
0	608
0	482
0	387
29	0
56	0
0	0
362	3750
2	3750
979	5
623	0
425	3
0	5
0	5
0	0
1	0
31	0
0	0
0	0
679	417
0	416
0	996
0	996
0	660
0	643
96	1305
2	1305
0	6
0	6
2	0
1	0
319	0
26	0
3	0
3	26
0	26
3	0
3	1000
0	1000
0	0
1	0
2	4581
0	4603
1	4607
14	616
0	118
0	118
0	40
4	114
0	81
10	0
2678	7439
1	7439
344	99
0	99
0	1
0	1
0	1
0	1
0	0
1	0
3	0
3	1
1	1
3	0
9	0
120	1
0	255
0	255
0	158
6	112
0	31
1	0
24	5
0	160
0	160
0	159
0	159
0	164
0	164
0	164
17	0
4	0
4	0
0	0
43	0
0	18
1	16
0	15
251	195
0	195
15	0
0	7
0	7
0	1
347	833
20	975
27	975
125	1138
0	1138
0	1082
0	0
0	0
0	0
5	12
0	12
0	12
9	2
1	2
0	1
0	0
3	1
0	717
1	281
1	717
2726	1
249	19
5	0
1	0
44	443
0	443
0	1305
0	1311
0	1305
0	1311
0	1306
0	1312
0	1306
0	1312
0	1130
0	1130
0	1119
0	1119
0	1144
0	858
46	0
163	103
228	17
50	103
8	0
0	0
0	0
0	1067
0	1067
2094	2
23	4
0	4
297	17
55	17
0	0
0	0
107	0
16	74
0	74
1	0
0	3
21	0
102	0
204	0
1	0
0	16
0	16
0	3
241	187
0	187
116	2368
23	2306
31	2301
0	2281
0	2360
0	2299
0	2207
0	0
245	0
1	16
0	16
0	0
0	0
0	0
0	8
0	0
0	7
0	3
0	957
0	956
0	920
0	239
41	0
121	0
72	0
176	0
26	1
0	17
1	17
2	0
58	0
0	1688
0	1714
0	1729
0	1736
6	1708
0	1707
501	2
998	0
87	0
16	21
0	21
0	0
6	0
817	0
2	33
0	33
2	0
689	1
342	44
0	0
0	0
0	1
0	0
0	0
1329	1
184	0
378	0
245	651
0	651
0	544
5	544
2307	1
0	701
20	701
140	0
1	0
31	147
2	147
18	1929
0	1929
4	1814
1830	1
15	5097
43	5097
113	0
9	0
215	0
4	203
1	203
0	173
0	174
0	174
5	228
0	228
0	227
0	224
2	0
0	0
0	1
0	1
17	0
17	74
1	74
13	0
0	4
2	4
678	0
386	0
22	0
153	1304
0	1304
1	910
951	0
5	0
0	0
299	0
0	0
1	0
0	0
0	9
0	9
2	541
0	541
0	269
13	269
1430	0
0	0
0	1
0	1
41	1275
0	1275
0	1024
0	496
5	1573
19	1573
446	0
864	1
8002	32
3	991
0	991
0	983
630	0
1231	0
309	0
3	0
277	1172
0	1172
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	2
0	1
4	0
0	20
0	20
0	10
0	10
0	0
88	417
0	417
0	0
0	0
761	2
0	1
0	1
91	0
1942	2
111	0
1481	0
12	2160
0	1408
0	1351
0	2160
0	1054
0	1054
0	339
0	0
391	1
22	211
0	208
0	211
7	503
0	503
37	0
174	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
3	0
0	0
13	0
432	0
213	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
5	73
1	71
0	0
0	0
97	0
70	0
736	907
0	906
0	0
406	1001
0	1001
0	854
2	854
185	0
1550	2
5	0
1	0
149	1
0	368
1	368
1	294
0	369
0	172
10	0
85	0
0	9
0	9
0	3
0	3
4	82
0	82
40	0
7	2333
3	2333
247	0
61	1398
0	1397
0	1370
0	860
0	6
0	6
1	0
0	44
49	44
877	352
0	352
133	0
1195	1
1355	0
0	168
13717	5
110	1901
0	1901
0	1120
0	1132
0	1177
0	1185
0	910
0	853
484	0
0	0
0	0
4	15
0	15
28	0
0	1662
4	1663
0	0
457	4
2	3
0	3
2	0
34	36
2	79
0	79
0	2
0	2
0	0
4	0
5	1
0	288
0	288
71	183
0	180
253	1
10	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
2	0
146	1004
9	182
0	2
0	2
0	0
0	7
0	7
1	0
104	0
84	0
20	0
11	90
0	90
0	0
3	27
7	27
0	36
1	36
0	50
0	49
0	5
0	40
0	41
0	47
0	48
35	76
67	76
0	305
0	305
0	305
0	305
0	195
0	195
1	192
0	195
0	20
0	18
0	25
0	23
0	402
0	17
0	402
26	378
0	402
100	528
0	527
0	528
0	528
0	520
0	495
0	471
42	0
0	0
206	0
602	1136
0	1135
876	1
0	0
1	75
0	75
322	0
697	396
0	0
0	0
12	0
0	5
363	0
360	3
416	10
205	0
0	24
2	24
2	0
4	0
5	0
0	163
16	163
567	2
2353	0
835	2
1	2355
89	2346
0	2300
0	2347
1	2345
0	2340
0	2150
0	2301
1499	1
494	896
344	896
27	1
0	2
0	3
1	1
0	1
0	1
0	1
836	1
0	42
0	43
0	21
0	20
0	12
0	21
0	1
0	20
0	1
0	19
0	42
0	41
0	20
0	0
0	0
2	40
0	40
0	0
0	0
0	0
1	0
19	93
0	93
261	0
5	0
38	0
19	192
0	192
529	0
8	7
5	7
2	0
8	0
3	0
22	0
0	22
0	19
0	23
0	20
0	18
0	22
0	23
0	20
0	22
0	18
0	20
0	17
0	22
0	19
0	20
0	18
0	0
0	1
0	1
93	1286
0	1285
0	331
4	331
25	300
0	300
15	0
7	0
0	0
0	0
76	0
0	0
10	0
552	1
39	0
18	78
0	83
0	83
0	0
0	0
1	0
432	0
139	0
0	604
0	604
107	0
63	2
11	0
0	0
0	7
0	7
4	0
270	0
19	0
0	245
1	245
0	182
4	0
289	0
0	1053
0	1052
12	1053
2	988
2	0
0	12
0	12
0	12
0	12
0	12
0	11
0	12
0	12
0	1
0	1
0	1
0	0
0	0
0	0
4	0
18	0
0	0
0	0
0	0
0	1
0	13
0	13
0	1
97	0
2	0
19	161
0	161
103	0
897	0
12	0
443	189
2	188
0	31
0	31
0	56
0	56
132	0
105	0
1	0
79	0
0	0
2	0
82	0
0	0
7	0
0	0
1	0
0	0
0	53
0	53
0	53
60	71
0	28
12	0
4	0
143	0
1	0
196	0
0	693
0	693
0	693
2	402
7	0
0	160
0	0
20	0
1285	2
86	0
736	0
20	0
536	0
2	349
0	349
0	347
0	349
33	341
0	340
16	41
0	41
0	7
1022	0
1082	0
17	343
0	343
30	396
0	396
24	0
38	0
780	1
41	0
6	0
0	0
8	40
1	40
0	35
31	29
1	29
0	15
2	0
21	115
0	115
0	7
0	6
0	7
17	0
3	0
16	25
0	25
163	1
0	520
1	522
0	522
193	0
220	0
35	0
2	0
410	0
0	0
0	0
51	41
0	41
7	0
3769	2
4	0
0	0
1	529
32	529
425	0
44	18
0	18
0	55
0	55
1	116
0	116
8	116
6	0
17	29
136	132
225	152
791	2145
253	3244
11	64
0	5810
1	5815
0	5806
2	0
1607	0
700	0
8	20
0	20
931	1
1	2122
0	2171
0	2170
0	2171
280	0
1	0
2092	2
2	3892
0	3606
200	3820
0	3858
0	3371
0	2455
0	2455
27	0
143	0
49	0
98	1
65	376
0	376
3	3
1	0
0	7
0	7
7	5
0	5
0	211
0	211
0	0
0	765
1	765
1	3
0	3
0	0
0	0
2	0
2	0
17	0
2729	2
1	0
4	0
44	796
0	710
1446	1
2	998
0	998
0	417
15	0
139	0
0	0
0	6
0	6
0	1
1	0
1	0
37	4
2	0
16	40
0	40
0	126
0	126
31	0
4	0
0	1
0	1
4	0
0	0
1	0
110	0
0	27
0	27
0	0
0	0
32	0
0	720
0	716
2	610
0	710
0	598
0	710
0	598
20	590
0	204
22	0
1622	1
1743	1
2	0
0	0
0	0
19	1
1	0
170	0
470	0
98	3
0	3
0	10
0	10
6	1
6	1
0	1
0	0
0	0
6	0
19	1
81	1332
1	1332
0	7731
7	7731
0	0
0	0
0	0
0	0
0	0
992	0
270	0
2	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
12	1
2	0
11	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
2	0
0	49
0	49
10	0
164	1
6	0
582	0
1253	0
799	0
16	0
281	1
13	0
0	0
0	0
0	32
5	118
0	4
0	105
0	5
1	0
48	0
0	0
4	0
375	0
2	0
2	0
0	0
48	0
0	75
0	75
1	82
0	82
0	82
0	2
0	2
4	0
0	0
1946	0
0	606
0	606
3	0
167	0
6	5
0	2
0	5
18	2826
0	2823
0	2826
1	2826
390	0
0	1156
0	1156
17	582
0	582
104	0
0	174
12	114
0	114
0	113
5	0
0	1
0	0
34	40
0	40
1	0
0	0
42	0
26	658
0	658
3	1684
1	1684
1	215
20	215
4	200
0	200
2046	1
4	4
0	4
38	1
148	0
0	1097
0	1097
0	0
9	0
4	956
2	956
0	516
0	190
2	0
0	646
0	585
0	583
2	614
0	1
0	1
21	824
0	824
200	727
0	727
5	2254
0	2340
0	2340
0	2340
1	2340
0	2253
0	2259
0	2257
1	2254
1	0
521	0
10	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
361	0
1297	0
0	2387
44	2244
3	2387
304	0
3	0
260	0
379	1
155	1
73	353
0	353
254	1
782	0
0	0
