UniqueCount	AmbigCount
0	397
0	390
0	334
0	159
0	57
83	0
388	1
1	926
19	926
63	419
1	419
2	611
0	648
0	651
0	652
0	230
0	230
752	0
87	0
76	464
0	464
651	2
0	0
0	883
0	880
0	883
18	560
0	540
1	482
0	462
7	1969
0	1645
0	1172
0	1970
0	1646
0	1169
320	4099
0	4068
0	2603
1	4097
0	222
6	330
0	370
0	337
0	183
0	306
0	359
0	108
0	377
8	377
484	1
4	0
17	345
0	344
0	331
0	331
0	12
0	12
0	46
0	46
0	43
0	46
0	43
0	43
0	43
0	20
0	20
1300	4
0	719
0	719
0	50
0	47
1	51
65	0
0	0
0	0
0	88
0	100
12	88
41	94
1	25
0	25
0	9
0	9
1	3
0	3
144	1
494	1
477	2
0	1730
3	1730
0	6351
2	6357
2	6359
0	6359
0	0
0	0
0	501
0	502
0	497
0	498
0	34
0	503
0	504
0	499
0	500
0	498
0	494
0	500
0	496
0	30
0	273
0	274
0	275
0	276
0	277
0	278
0	2017
0	2182
2	2183
0	2018
0	1781
0	1946
0	1781
0	1945
0	1287
0	1452
0	603
18	473
0	484
7	477
0	601
0	469
0	557
0	474
0	473
0	473
0	588
0	498
0	497
0	453
0	370
0	31227
0	27349
0	31225
1	16771
0	18554
0	30571
0	26113
0	31130
0	25402
0	26458
0	31090
1	31173
0	26260
0	30756
2	31037
0	31170
0	31076
0	31176
0	28821
0	30980
0	30638
0	31146
0	30962
0	30997
0	31032
0	30702
0	29863
0	31226
0	30841
0	28222
0	31173
0	31060
0	29721
0	30676
1	30759
0	30740
0	29956
0	29923
0	30051
0	29759
1	29936
0	29631
0	27570
0	29117
0	28123
0	28769
0	28661
0	26217
0	26158
0	30892
0	29611
0	26173
0	31125
0	26843
1048	1
13	0
0	1022
0	1022
0	1022
2	1350
4	1350
0	111
0	103
1	109
19	0
10	684
0	684
0	684
686	0
557	2
0	7
0	7
0	7
0	0
0	973
31	974
0	898
0	899
0	949
0	948
694	0
43	1
11	0
12	3303
0	3177
0	3303
0	3237
57	45
0	45
2	26
0	26
21	1277
0	1277
30	0
8	1061
0	1061
4	1061
0	446
4	446
0	440
0	79
0	79
0	79
0	79
48	0
1	133
2	133
0	0
872	2
375	0
0	1307
3	1307
0	9
0	9
0	9
0	126
8	141
0	141
0	141
70	109
0	106
0	108
411	2
373	0
0	1829
0	1829
2	1829
0	1525
111	2184
1	2184
2	0
0	12
0	12
2	12
4	0
0	0
500	0
0	1162
0	1186
0	1143
0	1142
0	1166
0	1167
0	1161
8	1185
3	527
4	527
918	1
9	915
34	915
0	870
712	0
19	336
7	336
1	95
0	220
1	257
49	244
0	258
0	1512
0	1512
0	687
0	333
0	708
0	708
0	708
15	1822
922	1823
627	1
78	1259
8	1263
0	1263
0	1262
9	0
0	264
0	112
0	112
0	259
0	149
0	264
0	176
0	121
0	99
3	0
0	2218
1	2218
0	2129
2119	2
45	0
1	1132
0	1051
0	1152
930	3
1020	4
0	363
0	477
0	244
0	480
0	360
0	247
1083	3
3	1721
0	1721
0	1629
0	1619
0	1618
119	0
5	0
2054	1
126	0
6	0
7	0
29	306
0	298
0	310
0	10193
1	10193
0	14548
13	14558
2	14559
569	70
6	0
0	0
88	0
0	0
28	0
0	9286
6	9286
0	19341
0	19329
0	19347
3	19347
18	0
61	0
1231	3
0	2996
0	3138
2	3138
1173	3
2	60
0	60
0	4
0	4
0	4
13	0
330	0
67	0
12	0
6	2
4	2
151	0
0	0
10	0
227	0
14	0
19	0
9	7
5	7
0	0
0	0
19	145
0	145
30	3046
0	3053
2	2796
257	0
5	1563
0	1563
505	0
545	1
125	583
0	583
31	0
2	2342
0	2342
240	0
0	465
0	465
1	459
654	0
0	152
0	159
0	151
0	130
0	148
0	151
0	152
0	159
0	130
4	0
56	995
0	995
169	0
0	4049
0	3365
0	3786
0	3015
159	0
6	50
28	50
94	0
111	0
0	305
0	305
0	291
1	291
0	3616
0	3538
0	2537
0	3575
0	3497
0	3127
0	246
0	239
0	628
0	265
1	277
4	280
0	261
0	258
0	647
24	94
5	94
0	811
0	814
4	810
90	0
42	131
0	131
469	2
0	149
0	39
0	146
0	144
0	155
0	154
0	150
0	5202
0	5202
0	4283
0	4284
384	2
1	0
3	0
0	179
0	179
0	162
0	6
0	6
2055	3
0	213
1	213
0	213
0	213
0	205
0	205
0	205
355	101
0	101
195	66
2	65
0	1266
9	611
7	1263
0	748
66	338
0	338
1863	0
49	832
0	832
0	791
27	309
0	309
0	84
41	0
26	0
2	0
794	4
0	14
0	14
0	17
2	17
27	0
30	4148
0	4147
1	4148
0	4148
17	739
1	742
3	741
0	655
691	2
15	0
1	15
0	15
8	0
0	2
0	2
0	2
4	3
1	0
9229	16
21	0
21	0
17	0
1	0
0	0
16	0
19	0
78	0
17	66
0	66
0	37
0	37
0	37
0	36
0	25
4	12
0	12
1430	2
27	0
0	33
2	33
38	0
11	0
0	5
0	5
0	4
0	3
0	4
0	0
1	0
21	0
7	358
0	358
1	694
0	694
0	664
241	0
0	22
0	19
0	21
0	21
0	3
0	3
7	0
0	81
0	88
0	81
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	0
0	76
0	88
0	88
0	0
27	1
3	69
0	69
0	11
1	11
8	1
0	1
0	1
0	19
0	21
0	21
19	0
2	24
1	24
0	24
0	24
0	5
0	5
0	5
45	0
1	12
0	12
0	11
0	12
4	11
0	11
15	126
0	126
0	0
11	0
0	65
4	65
0	64
0	1
0	1
0	0
0	29
0	29
2	48
0	48
0	30
60	0
14	0
1	5
1	5
0	5
0	5
1	19
0	19
2	0
65	0
90	0
0	0
2	1
1	0
0	10
0	10
0	2
0	2
0	2
34	0
0	21
0	21
1	21
0	18
2	0
0	6
0	6
1	25
4	25
0	1800
0	1709
6	1710
7	670
0	546
0	521
0	1575
0	1546
0	1048
6	1048
0	1027
0	201
0	9436
0	9436
0	8471
0	9428
0	9194
2	9428
1705	4
322	1
0	1244
2	1244
0	1067
101	762
0	760
0	755
3129	3
104	1
0	2954
3	2955
865	0
1209	3
468	0
1	108
6	219
0	67
5	287
2	206
1	274
0	2
0	3
0	69
416	0
0	9
0	9
1969	2
0	26
2	26
1268	4
0	0
8	0
19	0
0	0
0	3131
2	3131
139	0
1	283
2	283
646	3
0	1390
0	1390
0	9153
0	9153
1	9157
0	9016
338	0
0	22051
0	22051
0	15585
2	15704
8872	18
246	0
0	893
0	893
0	0
299	0
0	1487
0	1487
0	1202
0	2792
22	2790
0	2757
0	836
0	836
1730	4
0	1440
0	1442
0	1267
0	1269
0	696
0	203
0	203
0	158
1608	2
203	1
3	40
1	40
0	49
0	75
0	73
0	75
0	73
0	75
0	25
0	19
0	72
0	70
0	72
0	70
0	72
0	70
0	72
0	70
0	72
0	72
0	72
0	72
0	72
7	0
5	0
0	91
3	39
2	91
0	86
0	84
0	80
7	59
0	59
8	11
0	10
0	10
0	10
0	9
0	10
0	9
0	10
0	9
0	10
0	5
0	5
0	5
0	5
3	28
0	28
0	54
4	54
0	703
0	649
9	478
0	425
5	515
0	258
0	460
0	147
0	139
0	148
1	156
0	148
0	148
0	138
0	147
0	147
0	147
0	147
439	1
0	4491
0	4535
0	4131
0	4195
0	3278
0	3322
0	2918
0	2982
0	1240
0	1335
0	486
0	843
0	1330
0	1479
0	903
0	862
1	800
0	941
0	740
0	408
0	803
0	815
0	804
0	843
0	481
0	1474
0	838
2	508
24	0
193	354
0	354
0	859
0	815
0	812
0	859
0	815
0	812
0	848
0	804
0	801
0	848
0	804
0	801
0	847
0	803
0	800
0	857
0	813
0	810
0	860
0	816
0	813
0	860
0	816
0	813
0	859
0	815
0	812
9	164
0	164
0	164
1	164
9	0
0	78
0	78
0	74
0	60
12	494
1	494
0	193
0	193
0	193
3280	4
0	22
0	22
3	16
0	16
0	10
0	10
0	17
0	17
0	17
0	11
0	11
0	0
0	0
0	16
0	16
0	16
0	16
0	17
0	17
0	16
0	16
0	16
0	17
0	16
0	11
0	2083
0	1798
0	2119
0	1877
0	1913
0	2015
0	519
1	519
0	340
0	98
234	477
0	248
0	256
0	468
0	327
0	247
0	168
0	786
0	386
0	478
0	399
0	618
0	218
0	399
0	52
0	62
0	14
0	62
0	1455
1	1455
10	0
11	0
1917	4
6	39
0	39
0	33
0	7
0	7
0	1
0	4
0	4
0	260
0	113
0	105
0	88
0	517
0	509
0	492
0	515
0	507
0	490
0	524
0	518
0	499
0	526
0	518
0	501
0	526
0	518
0	501
0	263
0	255
0	238
0	340
0	332
0	315
0	351
0	343
0	326
2	276
0	258
1	271
0	269
0	226
1	526
0	278
5	261
189	78
0	547
0	942
0	942
0	503
0	908
0	908
0	997
0	997
0	864
0	864
0	698
0	620
981	0
3	0
0	5
0	5
0	12
0	12
0	56
0	36
0	55
0	32
0	31
0	31
0	35
0	35
0	0
0	58
0	59
0	61
0	48
0	49
0	48
0	48
0	10
0	10
0	62
0	33
0	1
0	23
0	0
0	22
1063	1
473	0
0	1048
7	357
1	973
0	1038
2	990
0	1053
0	29
0	934
2	960
2	1005
12	1009
0	1000
0	1001
1	978
0	176
0	82
37	1023
3	125
0	123
0	125
0	121
0	103
0	111
0	124
0	124
0	9165
138	9165
0	9056
1	3
0	3
0	1481
0	613
0	1508
4	1508
0	33
0	33
2000	2
325	1
5	2000
0	2006
12	2005
0	325
0	389
0	289
0	353
0	120
0	96
0	331
0	367
0	282
0	258
32	0
0	145
7	145
3	144
0	532
0	532
0	534
0	534
0	528
0	528
0	530
0	530
0	532
0	532
0	534
0	534
0	528
0	528
0	530
0	530
142	359
6	384
0	381
0	1602
31	1547
7	1586
6	1437
1498	2
0	500
0	314
0	194
0	226
0	197
0	229
0	200
0	210
0	203
0	240
0	211
0	183
6	535
0	7
0	6
0	5
0	4
3	971
0	965
0	634
0	885
0	959
0	648
0	548
0	885
0	891
0	30
0	30
0	30
0	31
0	31
0	28
0	28
0	29
0	29
0	31
0	28
0	30
0	29
0	31
0	28
0	30
0	29
0	309
0	309
0	263
10	20
0	20
0	20
0	89
0	91
0	89
0	89
0	86
0	89
0	166
0	175
0	89
0	51
0	173
0	173
0	174
0	174
0	175
0	173
18	400
0	391
0	400
0	328
85	718
0	718
958	1
0	8
2	8
3	2587
0	2595
200	2574
0	292
0	454
4	173
0	173
0	281
0	443
0	448
0	434
0	448
0	437
0	454
0	292
0	440
0	421
0	259
0	415
0	10
0	10
3	1019
2	1020
8	929
94	2
7	101
5	101
0	268
0	268
99	1
0	639
5	639
0	226
0	434
0	36
0	36
0	36
0	36
0	36
5	41
0	31
0	29
1	41
1	36
0	160
0	160
0	167
0	167
0	20
0	19
0	19
0	18
0	19
0	18
0	21
0	20
0	21
0	20
0	1
0	1
1	18
0	1719
0	1719
0	1272
0	1717
0	1411
0	558
20	558
13	418
0	418
2693	330
0	150
0	114
2	150
62	0
26	0
0	42
0	42
12	0
3895	10
297	2
272	0
10	154
9	152
0	150
0	7
0	6
0	6
0	7
14	0
19	1937
0	1937
15	28
0	28
2	23
0	13
1	23
8	0
30	210
0	157
0	190
0	211
2	192
34	0
0	1425
0	1348
0	1337
0	1418
0	1417
1	1385
0	1239
0	1432
0	376
0	1355
0	1347
0	1371
0	1363
0	992
0	980
9	0
92	0
0	45
0	45
0	45
0	329
0	329
0	329
0	2667
0	2991
223	3595
4	3601
0	2708
0	2322
0	2629
799	0
0	215
0	215
216	0
9	0
398	0
0	19
0	19
580	1
289	1164
0	1164
4628	7
0	558
306	558
0	1318
0	1318
0	961
0	920
0	960
0	1759
0	1759
0	1460
0	1740
0	430
3606	4
0	1151
69	1151
0	1822
1	1822
896	567
0	567
3524	12
82	0
0	351
0	401
0	334
0	359
0	292
0	233
0	372
0	305
2	418
0	351
0	299
0	356
0	289
0	310
0	243
0	13468
633	18024
0	14688
0	11703
1	6735
24802	66684
4	284639
0	285569
2	257119
0	256574
10042	276099
11891	298066
50521	263712
109	326217
1	25142
5	326215
0	945
0	937
0	943
0	945
0	910
4	584
1	438
0	584
0	2034
1	2034
209	900
0	900
650	1
0	3222
2	3224
73	766
95	738
0	377
28	0
2860	7
0	3515
0	3212
0	3339
0	3520
0	3523
0	3216
0	3215
0	3344
0	3519
0	3215
0	3344
0	3525
0	3525
0	3221
0	3221
0	3349
0	3517
0	3530
0	3530
0	3225
0	3225
0	3523
0	3526
0	3220
0	3219
0	3524
0	3219
0	3213
0	818
0	822
0	237
0	257
0	195
0	36
0	248
4	1160
0	1160
0	1144
1093	0
876	0
4	251
230	252
27	0
20	0
20	0
2	0
28	34
0	29
0	23
9	0
0	0
2	0
4	0
29	0
306	842
8	842
498	422
0	421
0	2232
145	2158
0	1992
2	0
0	2497
4	2497
0	9
2	10
0	9
602	1
1198	2
7	0
1	0
53	646
15	646
0	622
0	495
17	0
0	51
0	31
4	51
0	2709
0	2631
3	2716
0	2708
0	2691
0	2493
0	2701
0	2685
0	1908
0	1920
0	6
0	1487
1	1925
14	703
3	703
2271	0
49	0
28	0
9	0
14	0
24	0
31	0
207	2
8	0
0	109
0	109
0	110
0	110
0	44
4	0
0	1054
2	1054
97	534
0	534
3541	8
0	2917
23	2917
0	2204
0	1953
16	2203
49	2207
0	2187
0	1938
0	637
0	611
18	312
0	423
0	354
0	451
0	477
0	2629
11	2629
1000	0
11	0
10	240
12	240
2	2598
9	2598
0	2944
6	2939
0	2343
0	2299
0	2338
0	2296
21	1889
1	1950
0	1950
3	1752
0	909
153	0
849	1
2	814
21	814
344	1
327	0
0	1397
0	1347
0	978
0	928
0	1230
0	1213
0	1305
2	1317
0	1242
0	1225
0	395
15	399
9	399
0	394
0	344
674	2
222	82
0	82
71	0
393	0
818	1
0	3533
0	3533
2	5005
1	4502
0	4984
0	3536
0	3540
519	117
0	175
0	170
0	171
0	176
0	2066
81	1314
0	717
0	1923
0	1741
0	1731
1	1739
1019	1
0	1355
62	1355
1	0
1	41
0	41
153	4212
0	4212
0	1649
0	1719
423	1
0	42
0	42
0	38
1	41
0	393
0	393
309	0
3310	6
3	0
1035	0
1143	1
386	731
14	589
3	490
0	690
0	690
74	0
0	0
7	235
0	233
0	235
0	224
0	200
0	179
183	1
9	0
0	206
79	81
0	81
6	134
11	151
1	134
3	110
1	110
1	3
0	3
1	205
1	205
0	0
168	35
0	756
0	756
0	732
28	0
144	0
27	0
18	0
7	0
0	0
4	0
5	0
0	0
0	0
2058	3
1	673
0	690
0	658
0	855
0	855
0	516
583	1
0	793
21	793
3	1124
20	1124
0	210
0	793
0	792
0	281
0	254
2	736
561	1
7	0
16	0
0	448
6	448
1180	3
994	1
509	0
0	156
8	156
0	156
0	156
0	130
0	155
0	3
0	3
1	1274
223	1274
718	0
0	919
11	919
1080	2
1865	0
1553	2
0	2141
4	2141
0	2141
0	2115
0	482
4	482
517	2
117	0
0	12
1	12
0	30
0	30
0	4
1	0
2219	2
4	0
824	0
0	0
0	76
0	17
28	77
0	0
0	8
0	8
0	0
142	0
626	5
65	0
3	0
0	0
23	0
0	0
9	1199
2	1207
0	1207
404	2
0	780
1	780
23	0
90	0
22	0
3	0
0	183
0	183
0	1323
1	1323
0	1261
1125	1
583	182
7	0
0	0
2	0
4365	10
7	3
0	3
10	1170
0	1173
1	1178
0	1173
5	0
48	87
0	87
1	0
0	0
0	5
0	5
118	0
1	1
0	0
1	0
0	0
0	2250
14	2250
2870	8
2	0
26	0
974	1
1	0
14	171
1	0
0	406
19	406
0	25
0	25
1	23
0	23
0	23
0	23
0	0
75	0
0	0
49	0
44	0
0	0
2409	18
98	14
349	2
0	2291
4	2291
813	0
724	3
352	1
6	0
1	3
0	3
0	2017
0	1992
3	2017
2	472
7	472
171	0
81	864
0	864
0	162
873	737
0	734
34	162
0	162
14	32
0	32
230	221
170	31
0	30
0	36
0	36
0	5
32	0
479	218
0	218
1	0
8	0
27	0
2	0
2	4
0	4
0	0
10	8
0	8
463	0
411	3
1090	3
1	0
5	14
0	14
0	20
3	20
1222	10
16	9
775	23
0	22
0	8
2	0
0	2116
1	2116
457	0
3417	5
128	0
5	0
0	0
34	8
43	0
3	0
0	518
0	518
43	2988
0	2988
0	53
5	53
12	181
1	181
0	0
8	0
0	0
76	0
0	0
0	22
0	22
0	0
0	0
1	0
19	0
0	0
1	0
0	0
0	0
17	0
3	0
73	0
128	0
0	2266
0	2263
2	2304
0	2058
0	2099
17	20
1	20
759	0
0	0
0	24
1	24
0	124
0	124
0	14
0	13
0	0
1	0
0	0
2	10
0	10
503	2
1	0
0	0
1012	0
4	0
0	0
3	0
13	0
772	0
470	0
0	0
1	14
0	14
731	1
174	0
0	226
0	217
0	200
0	83
0	236
0	227
0	210
0	93
0	6
0	6
111	0
544	0
3	0
0	0
0	0
915	1
0	0
0	0
0	0
0	0
0	16
0	16
0	11
1	200
0	200
772	2
0	105
0	105
3	28
63	0
0	31
0	31
17	4
0	4
0	0
0	0
0	6
0	6
38	1
0	26
0	26
0	26
1	0
0	0
255	1
39	0
0	0
0	223
0	226
0	219
12	3
0	3
34	0
1	0
2	0
22	0
0	7
0	7
0	0
61	0
1	0
0	0
36	0
3	0
0	2108
3	2108
2317	4
0	361
0	361
0	361
6	2887
0	2886
0	2045
0	2604
0	2589
1	4149
12	4149
0	1025
142	1
1	0
156	1
2	0
2	0
0	18
0	18
0	18
54	1
71	0
81	0
8	0
5	0
5	0
1	0
60	0
0	243
4	243
40	0
0	915
1	915
1	4
0	4
0	3
11916	16
0	8
0	8
0	3
4	0
910	0
0	0
3	79
0	79
0	76
0	0
0	0
0	0
4	0
93	0
179	1
0	0
0	508
17	508
16	0
3	0
0	19
0	18
0	20
0	20
0	21
0	21
0	21
0	21
0	0
1	0
124	0
2	0
5	1
8	1
0	0
0	0
0	0
1	0
0	0
602	3
0	4053
1	4053
389	0
110	277
18	277
50	0
0	11
0	11
510	35
0	32
0	475
0	475
0	112
0	112
0	98
1	162
0	162
0	129
0	146
0	146
24	1
8	0
5	0
0	0
1	669
0	669
0	0
93	0
36	564
2	564
10	0
88	0
0	0
0	0
2	0
0	33
0	33
0	24
0	0
0	0
0	1238
2	1238
0	159
1063	2
5	44
6	44
0	5
0	0
198	0
1	0
122	0
6	0
0	50
0	50
8	50
0	263
2	263
2	2
0	2
1	2
0	1
3	26
0	26
3	18
0	18
0	0
0	0
0	1759
351	1759
0	1759
1	530
0	528
0	416
0	326
30	0
50	0
0	0
339	3527
1	3527
892	1
517	1
361	0
0	0
1	0
0	0
1	0
39	0
0	0
0	0
590	344
0	342
0	817
0	817
0	552
0	514
83	1173
2	1173
3	3
0	3
5	0
5	0
321	0
26	0
7	0
3	25
0	25
7	0
2	811
0	811
0	0
0	0
0	3800
0	3804
0	3807
14	380
0	121
0	121
0	27
2	114
0	82
2	0
2559	7429
0	7423
307	92
0	91
0	0
0	0
0	1
0	1
1	0
3	0
4	0
4	0
3	0
1	0
1	0
65	0
0	217
1	217
0	140
1	97
0	27
0	0
35	11
0	146
0	146
0	144
0	143
0	146
0	145
0	145
21	0
1	1
1	0
0	0
28	0
0	14
1	14
2	12
223	162
0	161
7	0
0	6
0	6
0	0
258	727
29	827
23	827
138	950
0	950
0	907
0	0
0	0
0	0
1	18
0	13
0	18
6	5
1	5
0	0
0	0
2	0
0	622
1	261
0	622
2446	3
295	10
5	0
4	0
31	418
0	418
0	1365
0	1380
0	1365
0	1380
0	1365
0	1380
0	1365
0	1380
0	1145
0	1141
0	1132
0	1128
0	1150
0	813
25	0
248	162
262	13
71	162
8	0
0	0
0	0
0	890
0	890
2029	3
14	4
0	4
284	11
28	11
0	0
0	0
104	0
15	64
0	64
1	0
0	1
15	0
108	0
194	1
1	0
0	8
0	8
0	1
167	133
0	131
147	2113
19	2043
21	2040
0	2016
0	2102
0	2032
0	1972
0	0
152	1
1	26
0	26
0	0
0	0
0	0
0	10
0	0
0	6
0	11
0	938
0	935
0	904
0	242
28	0
102	0
67	0
145	0
25	0
0	4
0	4
9	0
56	0
0	1557
0	1585
0	1594
1	1601
6	1580
0	1578
474	0
912	0
68	0
12	11
0	11
0	0
3	0
602	0
0	39
0	39
3	0
596	2
252	25
0	0
0	0
1	0
0	0
0	0
1075	2
174	1
342	0
275	566
0	566
0	488
2	488
1832	3
0	685
24	685
140	2
3	0
17	123
2	123
22	1802
0	1802
1	1698
1734	1
2	5178
58	5178
108	0
14	2
160	0
3	145
4	145
0	116
0	116
0	116
3	196
0	196
0	195
0	192
5	0
0	0
0	0
0	0
10	0
13	61
2	61
16	0
0	5
0	5
722	0
336	3
23	0
172	1488
0	1488
1	1029
772	0
6	0
1	0
258	0
0	1
0	0
1	0
2	5
0	5
4	592
0	592
0	295
22	295
1420	1
0	0
0	1
0	1
51	1163
0	1163
0	945
0	441
1	1436
25	1436
379	0
680	3
7220	39
2	868
0	868
0	862
589	2
1173	0
326	0
2	0
221	938
0	938
0	1
0	1
0	1
0	1
0	0
0	0
0	34
0	0
0	0
1	0
0	12
0	12
0	8
0	8
0	0
95	338
0	338
0	0
1	0
788	2
0	1
0	1
75	0
1653	2
124	0
1287	1
17	1926
0	1294
0	1237
0	1926
0	981
0	981
0	308
2	0
342	2
28	210
0	201
0	210
7	468
1	468
31	0
174	0
0	0
0	0
0	0
0	0
7	0
0	0
3	0
0	0
0	0
1	0
0	0
7	0
391	1
199	1
1	0
1	0
1	4
0	4
0	0
0	0
0	0
0	0
2	68
1	66
0	0
0	0
88	0
57	0
600	789
0	788
0	0
334	882
2	880
0	741
1	741
176	0
1421	0
15	0
1	0
130	0
0	313
0	311
0	249
0	314
1	145
16	0
71	0
0	13
0	13
0	8
0	8
2	89
0	89
20	0
0	1981
4	1981
194	0
51	1180
0	1180
0	1163
0	741
0	4
0	4
0	0
0	33
50	33
1052	329
0	328
96	0
943	1
1172	2
0	192
12321	22
80	1655
0	1655
0	920
0	937
0	967
0	983
0	760
0	712
459	1
0	0
0	0
0	8
0	8
25	0
0	1394
7	1394
0	0
332	4
6	2
0	2
2	0
12	35
0	40
0	40
0	3
0	3
0	0
5	1
7	0
0	267
0	267
76	124
0	122
255	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	1009
15	225
0	4
0	4
0	0
0	7
2	7
1	0
100	0
73	0
38	0
7	70
0	70
0	0
1	35
3	35
0	31
2	31
0	41
0	40
0	5
0	32
0	32
0	35
0	36
31	68
55	68
0	366
0	366
0	366
0	366
3	148
0	148
0	145
0	148
0	22
0	21
0	23
0	22
0	337
0	17
0	337
24	312
0	336
78	509
0	509
0	509
0	509
0	493
0	478
0	432
28	1
0	0
200	0
549	1144
0	1144
779	1
0	0
6	66
0	66
220	0
642	366
0	0
0	0
6	0
0	3
308	2
299	2
353	16
214	0
0	19
0	19
1	0
3	0
4	0
0	135
14	135
484	2
1973	6
830	0
2	1947
69	1948
0	1896
0	1949
0	1938
0	1944
1	1792
0	1897
1327	1
429	777
318	777
28	3
2	1
3	2
0	0
2	2
1	0
0	0
773	0
0	38
0	41
0	22
0	19
0	13
0	20
0	0
0	20
0	0
0	17
0	40
0	37
0	17
0	2
0	2
0	44
0	44
1	0
0	0
0	0
4	0
23	131
0	131
183	0
4	0
28	1
20	191
0	191
405	1
7	9
5	13
1	0
16	1
2	0
15	0
0	16
0	14
0	16
0	14
0	13
0	15
0	16
0	14
0	15
0	13
0	15
0	13
0	16
0	14
0	15
0	13
0	0
0	4
0	4
93	1045
0	1045
0	234
3	234
23	303
0	303
11	0
3	0
0	0
1	0
99	0
0	0
9	0
459	0
25	0
17	62
0	77
0	77
0	0
0	0
0	0
392	1
123	1
0	464
0	464
80	0
75	0
7	0
0	0
0	2
0	2
1	0
219	1
10	0
0	232
1	232
0	180
9	0
322	0
0	824
0	824
8	824
3	771
0	0
0	9
0	8
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	1
0	1
0	0
1	0
10	0
0	1
0	1
0	1
0	1
0	10
0	10
0	1
126	1
3	0
12	151
0	151
95	0
856	0
18	0
408	118
1	118
0	31
0	31
0	61
0	61
97	0
99	0
0	0
61	0
0	0
1	0
77	0
0	0
4	0
0	0
0	0
1	0
0	34
0	33
0	34
41	71
0	34
5	0
6	0
128	0
2	0
183	1
0	542
0	542
0	542
1	345
3	0
5	94
0	0
18	0
1177	3
78	0
726	1
6	0
497	0
3	265
0	265
0	261
0	265
40	250
0	250
17	40
0	40
0	3
1020	1
921	0
12	294
0	294
23	319
0	319
20	0
32	0
689	1
29	0
7	0
0	0
7	23
2	23
0	19
13	8
1	8
0	1
4	0
3	72
0	72
0	3
0	3
0	3
14	0
2	0
17	23
0	23
122	0
0	421
0	421
1	421
165	0
215	0
35	0
0	0
293	0
3	0
1	0
46	39
0	39
9	0
3607	5
7	0
1	0
1	460
13	460
368	1
40	11
0	11
1	39
0	39
1	103
0	102
2	103
1	0
24	21
100	121
170	119
711	1931
261	2768
9	33
0	5038
3	5038
2	5026
0	0
1302	1
625	1
7	12
0	12
788	4
0	2080
0	2110
0	2106
0	2109
256	0
4	0
1850	0
4	3390
0	3211
176	3331
0	3360
0	3021
0	2210
1	2210
27	0
161	0
33	1
77	0
53	325
0	325
4	1
2	0
0	16
0	16
6	18
1	18
0	189
1	189
0	0
0	689
0	689
2	2
0	2
0	0
3	0
3	0
0	0
13	0
2396	0
0	1
6	0
28	673
0	602
1357	1
0	869
0	869
0	358
14	0
134	0
0	0
0	2
0	2
0	0
5	0
1	0
31	1
8	0
16	31
0	31
0	126
0	126
30	0
3	0
0	0
0	0
1	0
0	0
2	0
112	0
0	27
0	27
0	0
5	0
24	0
0	560
0	561
3	488
0	545
0	451
0	547
0	453
8	465
0	144
19	0
1419	0
1561	2
1	0
0	0
0	0
15	0
4	0
140	0
425	0
50	2
0	2
0	15
0	15
2	0
7	1
0	1
6	0
0	0
5	0
15	0
82	1084
2	1084
0	7002
3	7002
0	0
0	0
3	0
0	0
0	0
863	5
218	0
4	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
4	0
0	0
8	0
1	0
5	0
0	0
0	3
0	2
0	3
0	2
3	0
3	0
1	0
0	35
1	35
7	0
168	0
16	0
590	2
1199	1
702	1
15	1
226	2
12	0
0	0
0	0
1	32
4	104
0	4
0	81
0	6
1	0
55	0
0	0
3	0
308	0
3	0
2	0
0	0
50	0
1	84
0	84
3	77
0	76
0	77
0	0
1	0
3	0
0	0
1731	0
0	530
0	530
4	0
143	0
0	3
0	0
0	3
26	2433
0	2430
0	2433
1	2433
329	2
0	1084
0	1084
10	484
0	484
83	0
0	179
17	93
0	93
0	92
0	0
0	0
0	0
22	32
0	32
1	0
0	0
44	0
28	554
0	554
1	1169
1	1169
8	222
29	222
6	173
0	173
1786	2
7	5
0	5
28	0
110	0
0	1050
0	1050
0	0
6	0
7	872
1	872
0	484
0	166
3	0
0	656
0	565
1	565
6	634
0	0
0	0
14	708
0	708
132	562
0	562
11	2009
0	2098
0	2098
0	2098
0	2098
0	2004
0	2011
0	2010
0	2008
4	0
484	1
8	0
0	2
0	2
0	4
0	4
0	0
0	0
0	0
53	0
0	0
0	0
1	0
0	0
0	0
0	0
343	0
1137	1
0	2268
44	2120
5	2269
228	1
7	0
218	1
348	0
115	1
55	336
0	336
259	1
594	0
1	0
0	0
4	0
8	68
0	65
0	68
0	65
0	444
0	458
0	1
0	1
0	1
0	1
0	272
0	0
4	1588
0	1561
0	1042
0	1588
0	1489
0	1306
0	984
0	1020
0	0
1	0
0	0
2	0
0	0
0	0
0	0
67	0
337	872
0	872
0	816
67	0
791	2
736	0
19	61
0	61
137	0
11	53
0	53
8	0
7	0
11	0
46	0
0	1795
346	2290
1	2289
152	0
231	0
0	0
1	0
717	0
292	2
1	0
27	0
31	0
14	0
39	0
0	0
15968	20
0	1473
45	1473
85	0
12	26
0	26
0	26
24	0
0	0
1191	2
406	0
11	0
17	0
41	0
