UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
6	0
1	0
4	0
7	0
164	0
0	159
0	159
33	0
136	95
0	1759
23	1425
0	1423
19	1759
23	0
0	6
0	6
0	6
3	0
11	0
9	74
1	74
4	0
0	0
1	0
1	0
1	0
276	478
0	478
89	2547
0	2547
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
127	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	8
0	6
0	9
0	7
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
2	2
2	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
4	7
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	14
0	14
0	14
0	38
0	38
0	38
7	0
6	2
4	0
0	1
55	3
53	3
3	62
12	62
5	0
24	17
0	2
0	2
916	0
43	0
0	1254
0	1254
0	1254
0	73
0	73
19	159
2	159
0	6
2	6
1	6
0	6
1	0
9	232
2	232
2	35
2	35
2	30
0	29
0	30
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
1	3
0	3
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
2	0
5	0
2	0
0	0
0	0
0	0
79	131
0	131
1	0
1	0
0	4
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
1	0
0	1
0	1
0	0
34	0
0	1470
3	1470
3	25
0	25
24	0
0	28
0	27
0	25
0	28
1475	1
18	0
28	0
84	29
2	29
2846	1
0	720
0	720
0	682
0	661
0	474
0	443
0	169
0	79
0	159
0	415
0	415
0	377
0	356
0	417
0	386
0	855
0	824
0	304
0	470
0	791
0	760
0	586
0	555
0	819
0	819
0	781
0	760
0	473
0	383
0	352
0	525
0	826
0	400
0	385
0	380
0	207
0	192
1	187
0	418
0	403
0	398
0	389
0	374
0	369
0	952
0	952
0	1552
0	1552
3122	3
0	334
15	331
0	284
1	900
3	922
1	861
7	32
3	935
0	591
0	99
0	12
0	11
0	9
361	0
0	43
6	43
117	0
5	70
0	70
0	65
86	42
0	42
0	644
10	644
156	1
0	94
0	94
1232	1
324	0
696	0
615	1
0	371
3	371
0	478
0	474
0	478
0	148
0	453
1	6
0	6
816	2
1571	1
443	0
16	529
0	284
0	173
10	529
645	1
0	1254
2	1254
0	1254
80	397
0	397
0	390
0	331
0	139
0	49
77	0
440	1
2	931
10	931
67	399
3	399
0	519
0	546
0	546
0	547
0	235
1	235
973	0
88	0
94	487
0	487
522	1
0	0
0	784
0	782
2	784
46	1920
4	1846
0	1701
0	1624
5	2137
0	1764
0	1260
0	2135
0	1761
0	1257
275	3769
0	3748
0	2419
1	3769
0	509
21	742
0	807
0	754
0	427
4	701
0	800
0	215
0	816
2	816
1051	0
4	0
16	387
0	387
4	375
0	374
0	21
0	21
0	47
0	47
0	43
0	43
0	43
0	44
0	44
0	22
0	22
1287	1
0	674
1	674
1	60
0	53
0	52
60	0
0	0
0	0
1	132
0	164
37	155
75	160
2	35
0	35
3	15
0	15
1	4
0	4
226	1
426	0
542	0
0	2020
6	2020
0	7175
0	7180
2	7183
0	7183
0	0
0	0
0	1117
0	1117
0	1116
0	1116
0	84
0	1120
0	1120
0	1119
0	1119
0	1105
0	1104
0	1108
0	1107
0	83
0	563
0	569
0	574
0	574
0	577
0	577
0	2075
0	2260
0	2260
0	2075
0	1786
0	1971
0	1786
0	1972
0	1254
0	1439
0	974
21	774
0	762
7	756
0	971
0	774
0	901
0	780
0	774
0	774
0	938
0	798
0	795
0	725
0	604
0	39979
0	34815
0	39977
2	20928
0	22951
1	39157
0	33283
1	39837
0	32439
0	33719
0	39819
1	39896
1	33697
0	39509
0	39764
0	39909
0	39792
0	39921
0	36763
0	39674
0	39291
0	39882
0	39677
0	39710
0	39798
0	39446
0	38021
0	39978
0	39430
0	35959
0	39908
0	39782
1	37812
0	39199
0	39392
0	39374
0	38307
0	38259
0	38561
0	38037
0	38281
0	37851
0	35377
0	37088
0	35848
0	36683
0	36539
0	33474
0	33396
0	39648
0	37587
0	33397
0	39838
0	34469
1032	0
16	0
0	884
0	885
1	885
1	1222
0	1222
0	129
1	118
4	125
29	0
19	740
0	739
2	740
659	0
487	0
0	9
0	9
0	9
0	0
0	976
24	977
0	886
0	887
0	947
0	946
894	0
45	0
19	0
21	3491
0	3362
0	3491
0	3418
52	59
0	59
10	62
0	62
21	1328
0	1328
72	0
15	969
0	966
4	969
0	453
0	453
0	448
0	93
0	93
0	91
0	91
79	0
0	196
1	196
0	0
1043	0
495	0
0	1301
3	1301
0	7
0	7
0	7
0	106
0	128
0	127
2	128
91	114
0	111
0	114
485	0
533	1
0	1711
0	1709
0	1711
0	1414
131	2114
4	2113
0	0
0	23
0	24
4	23
4	0
0	0
687	1
0	1427
0	1468
0	1408
0	1410
0	1451
0	1449
0	1429
8	1470
1	489
0	489
833	0
8	1398
20	1398
0	1320
849	1
18	517
12	517
1	163
0	352
0	251
50	230
0	253
1	1820
0	1820
0	738
0	373
0	761
1	762
0	762
29	1773
760	1774
606	0
81	1350
14	1362
0	1362
0	1355
13	0
4	411
2	161
0	161
0	396
2	229
0	411
0	276
0	178
0	141
4	0
0	1628
0	1628
0	1572
2311	0
89	0
0	1046
0	967
0	1065
933	0
1057	0
0	420
0	506
0	274
0	507
0	419
0	273
1489	1
4	2213
0	2213
0	2097
0	2081
0	2072
182	0
6	0
2311	1
158	0
1	0
2	0
34	440
0	423
0	450
0	9051
0	9051
0	14482
12	14494
0	14494
911	78
9	0
2	0
184	0
0	0
53	0
0	8705
2	8705
0	18402
0	18397
0	18407
0	18407
21	0
118	0
1202	2
0	3652
1	3831
2	3831
1185	1
16	67
0	67
0	1
0	1
0	1
28	0
279	1
64	0
12	0
9	5
6	5
150	0
2	0
5	0
203	0
14	0
18	0
1	6
9	6
0	0
0	0
10	163
0	163
26	2761
0	2775
3	2497
277	3
4	1688
0	1688
524	0
590	0
99	571
0	570
64	0
0	2268
0	2268
285	0
0	481
0	481
0	478
769	0
0	245
0	222
0	249
0	186
0	244
5	252
0	242
0	225
0	189
7	0
63	1088
3	1088
217	0
0	3684
0	3002
0	3453
0	2709
142	0
7	87
46	87
129	0
286	0
0	725
0	725
0	414
0	414
0	7680
0	7473
0	5323
0	7598
0	7391
0	6680
0	142
0	138
0	298
0	156
0	148
1	147
0	156
0	152
0	291
37	175
3	175
0	950
0	951
0	951
129	0
74	267
0	267
502	0
0	233
0	45
0	227
0	219
0	239
0	239
0	225
0	4656
0	4657
0	3852
0	3853
426	0
4	0
1	0
1	281
0	281
1	267
1	6
0	6
2585	0
0	328
2	328
0	326
0	326
0	310
0	308
0	308
620	169
0	168
222	94
2	93
0	1192
6	615
8	1185
0	652
98	537
0	537
2230	4
51	1287
0	1287
0	1212
82	575
0	575
0	127
77	2
13	0
1	0
957	2
2	21
0	21
0	24
1	24
25	0
46	4439
0	4439
0	4439
0	4439
10	782
0	783
1	781
0	681
564	0
12	0
7	24
0	24
15	0
0	3
0	3
0	3
5	4
1	0
9157	6
27	0
55	1
9	0
1	0
0	0
16	0
14	0
159	0
37	105
0	105
0	146
0	146
0	146
0	133
0	94
12	18
0	18
1265	0
13	0
0	81
0	81
79	0
14	0
0	0
0	1
0	5
0	4
0	0
0	0
1	0
33	0
8	356
0	356
1	718
0	718
0	672
278	0
0	36
0	28
0	35
0	35
0	0
0	0
10	0
0	123
0	133
0	123
0	14
0	15
0	11
0	11
0	16
0	15
1	0
2	0
0	101
0	117
1	117
0	0
28	0
8	89
0	89
0	11
0	11
5	2
0	2
0	1
1	3
0	4
1	3
46	0
0	29
1	29
1	29
0	29
0	10
0	10
0	10
55	0
0	40
0	40
0	40
0	43
1	40
0	37
25	223
0	223
0	0
4	0
1	87
6	87
0	84
0	4
0	4
0	1
0	70
0	70
3	78
0	78
0	44
71	0
19	0
0	18
5	18
0	7
0	7
2	47
0	47
1	0
39	0
87	0
6	0
14	0
0	0
0	12
0	12
0	4
0	4
0	4
62	0
0	27
0	27
3	26
0	21
2	0
7	9
0	9
2	46
13	46
0	1829
0	1774
5	1768
6	764
0	619
0	583
0	1608
0	1574
0	1222
1	1222
0	1202
0	224
0	9324
1	9324
0	8367
0	9312
0	9073
0	9317
1729	1
362	1
0	1238
0	1238
0	1061
79	754
0	753
0	749
3302	2
94	0
0	3119
11	3119
948	0
1112	1
489	2
3	113
4	283
0	87
4	379
6	266
5	365
0	5
0	5
0	91
355	0
0	20
0	20
1608	0
0	65
0	65
1452	0
0	0
8	0
31	0
0	0
0	2720
2	2720
143	1
0	277
1	277
591	0
0	1531
0	1531
0	10469
0	10469
1	10473
0	10273
323	1
0	20702
0	20703
3	14288
0	14444
10936	2
260	0
0	964
0	964
1	0
356	0
0	1482
1	1482
0	1217
0	2771
22	2771
1	2740
2	770
1	770
1834	0
0	1555
0	1555
0	1335
0	1335
0	734
0	242
0	242
0	201
1760	3
194	0
2	50
1	50
0	74
0	108
0	109
0	108
0	110
0	108
0	30
0	22
0	103
0	105
0	103
0	104
0	103
0	104
0	103
0	104
0	103
0	103
0	103
0	103
1	103
5	0
8	0
0	137
0	58
3	137
0	132
0	130
0	125
7	56
0	56
12	10
0	7
0	6
0	8
0	8
0	8
0	8
0	8
0	8
0	9
0	10
0	10
2	10
0	10
8	46
0	46
0	53
2	53
1	788
0	723
6	556
0	505
8	595
0	287
1	545
0	181
0	138
0	181
0	181
0	181
0	181
0	138
0	181
0	181
0	181
0	181
507	0
0	10093
0	10190
0	9404
0	9338
0	7441
0	7539
0	6753
0	6687
0	1361
0	1468
0	572
0	915
0	1464
0	1596
0	989
0	929
2	853
0	975
0	764
0	392
0	845
0	818
0	850
0	915
0	568
0	1592
0	911
2	589
20	0
260	471
0	471
0	2232
0	2078
0	2108
0	2232
0	2078
0	2108
0	2209
0	2055
0	2085
0	2208
0	2054
0	2084
0	2207
0	2053
0	2083
0	2228
0	2074
0	2104
0	2235
0	2081
0	2111
0	2235
0	2081
0	2111
0	2232
0	2078
0	2108
7	295
0	295
0	295
0	295
10	0
0	144
0	144
0	141
0	123
8	514
0	514
0	190
0	190
0	190
6839	4
0	18
0	18
0	10
0	10
0	4
0	4
0	43
0	45
0	45
0	33
0	33
0	0
0	0
0	45
0	45
0	43
0	43
0	43
0	43
0	43
0	43
0	45
0	45
0	45
0	33
0	2236
0	1937
0	2269
0	2029
0	2062
0	2153
0	648
1	648
0	433
0	123
215	457
0	250
0	262
0	445
0	299
0	222
0	142
0	1302
0	657
0	785
0	653
0	1045
0	400
0	652
0	105
4	100
0	14
3	100
0	1615
1	1615
22	1
8	0
2064	1
4	66
0	66
0	61
0	2
2	2
0	1
0	2
0	2
0	469
0	192
0	175
0	129
0	811
0	794
0	747
0	814
0	797
0	750
0	841
0	824
0	777
0	844
0	827
0	780
0	847
0	830
0	783
0	375
0	358
0	311
0	524
0	507
0	460
0	521
0	504
0	457
0	507
0	469
1	473
0	475
0	390
0	847
0	491
9	470
345	132
0	871
0	1519
0	1517
0	785
0	1472
0	1470
0	1572
0	1570
0	1386
0	1386
0	1118
0	985
1084	0
2	0
0	8
0	8
0	28
0	29
0	114
0	68
0	113
0	62
0	63
0	63
0	72
0	72
0	2
0	116
0	117
0	119
0	96
0	97
2	94
0	94
0	23
0	23
0	120
0	63
0	5
0	41
0	1
0	48
1160	1
449	0
0	2343
18	711
0	2118
0	2344
4	2198
0	2368
0	76
0	2005
1	2098
3	2254
33	2265
0	2192
0	2212
6	2194
0	398
0	202
46	2290
0	182
0	171
0	183
0	173
0	144
0	154
0	176
0	177
0	23064
322	23065
0	22690
0	7
0	7
0	1371
0	573
0	1390
10	1390
0	59
0	59
1897	2
615	0
5	1831
0	1840
12	1836
0	350
0	401
0	332
0	383
0	124
0	93
0	360
0	378
0	311
0	287
27	1
0	176
11	176
14	172
0	769
0	769
0	773
0	773
0	758
0	758
0	762
0	762
0	767
0	767
0	771
0	771
0	756
0	756
0	760
0	760
165	361
9	400
0	398
0	2219
18	2123
16	2194
4	1986
1489	0
0	614
0	351
0	268
0	298
0	263
0	308
0	273
0	276
0	276
1	314
0	279
0	262
6	643
0	6
0	4
0	6
0	4
0	920
0	914
0	617
1	828
0	909
0	596
0	488
0	840
0	846
0	36
0	36
0	36
0	37
0	37
0	35
0	35
0	36
0	36
0	37
0	35
0	36
0	36
0	37
0	35
0	36
0	36
0	481
0	481
0	411
20	26
0	26
0	23
0	135
0	137
0	137
0	137
0	134
0	136
1	327
0	352
0	171
1	114
0	348
1	348
0	355
0	354
0	352
0	338
35	592
0	580
0	592
0	501
84	761
0	761
929	0
0	15
1	15
2	5722
0	5742
472	5702
0	694
0	1012
4	359
0	359
0	677
0	995
0	1002
0	976
0	1002
0	985
0	1012
0	694
0	986
0	953
0	635
0	943
0	24
0	24
11	1042
3	1042
24	962
204	0
17	194
2	194
1	442
0	442
156	0
0	668
9	668
0	205
0	432
0	58
0	58
0	58
0	58
0	58
6	66
0	50
0	49
6	66
0	58
0	203
0	203
0	210
0	210
0	49
0	48
1	49
0	48
0	49
0	48
0	53
0	52
0	53
0	52
0	3
0	3
5	47
0	1878
0	1878
0	1402
0	1876
0	1535
0	959
24	959
25	746
0	746
2962	369
0	202
0	159
0	202
104	0
26	0
0	62
0	62
26	0
3743	2
623	1
228	1
26	446
52	444
0	434
0	12
0	11
0	11
0	12
18	0
23	1829
0	1829
26	28
0	28
10	34
0	22
6	34
7	0
36	283
0	248
0	267
0	283
2	268
58	0
1	2672
1	2009
0	1991
0	2660
0	2658
2	2591
0	1845
0	2690
0	696
0	2027
0	2013
0	2087
0	2073
0	1378
0	1360
18	0
132	0
0	86
0	86
0	86
0	397
1	397
0	397
0	3287
0	3714
248	4440
1	4444
0	3333
0	2896
0	3311
900	1
0	298
0	298
341	0
6	0
510	1
0	44
0	44
473	0
415	1745
0	1745
6503	5
0	1001
519	1001
0	2038
5	2038
0	1646
0	1560
0	1645
0	4202
0	4202
0	1447
1	1766
0	428
5376	5
0	1522
84	1522
0	2931
0	2931
1524	909
0	909
5230	10
106	0
0	352
0	399
0	325
0	351
0	277
5	217
0	361
0	287
4	426
0	352
0	280
0	345
0	271
0	306
0	232
0	14696
724	19304
0	15893
0	12831
3	6650
43351	83378
31	354343
0	356428
4	321726
0	321027
11613	329703
15426	359574
60700	316405
122	394423
3	28860
7	394423
0	919
0	911
0	916
0	919
0	887
1	661
4	496
0	661
0	2070
1	2070
198	1000
0	1000
813	1
0	3494
3	3494
113	1044
151	1020
0	417
36	0
2644	2
0	3411
0	3045
0	3207
0	3410
0	3414
0	3045
0	3046
0	3207
0	3412
0	3046
0	3209
0	3412
0	3414
0	3046
0	3048
0	3209
0	3412
0	3414
0	3416
0	3048
0	3050
0	3412
0	3416
0	3047
0	3048
0	3414
0	3048
0	3046
0	874
0	876
0	334
3	368
1	276
0	34
0	353
5	1157
0	1157
0	1135
1059	0
979	0
3	237
227	237
11	0
0	0
22	0
16	0
52	38
1	28
0	28
4	0
0	0
1	0
12	0
39	0
294	780
9	779
456	415
0	415
0	1782
171	1756
0	1552
2	0
0	2538
2	2538
1	8
1	11
1	10
655	0
1494	7
16	0
0	0
38	600
9	600
0	575
0	459
19	0
0	68
0	53
7	68
0	2725
0	2610
0	2730
0	2730
0	2706
0	2470
0	2725
0	2701
0	2144
0	2156
4	16
0	1686
1	2169
5	643
1	643
2169	1
87	0
32	0
9	0
25	0
24	0
46	0
228	0
18	0
0	117
0	117
0	120
3	120
0	45
3	0
0	983
2	983
85	540
0	540
3536	4
0	2883
25	2883
0	2189
0	1935
20	2186
51	2188
0	2180
0	1925
0	1416
0	1363
41	662
0	886
0	766
0	1016
0	1069
0	3218
10	3218
1018	0
12	0
2	317
13	317
2	2591
9	2591
0	3235
2	3229
0	2608
0	2577
0	2602
0	2572
30	1991
0	2067
0	2067
2	1876
0	999
158	0
783	0
0	778
28	778
443	0
397	0
0	1839
0	1778
0	1292
0	1231
0	1336
0	1321
0	1446
1	1462
0	1352
0	1337
0	321
2	325
11	325
1	321
0	273
669	2
202	71
0	70
101	0
360	0
807	1
0	2981
0	2981
1	4277
3	3879
0	4257
0	2983
0	2982
502	131
0	224
0	221
0	221
0	224
0	1931
102	1228
0	673
0	1839
0	1631
0	1626
0	1629
1031	0
0	1394
64	1394
1	0
0	45
0	45
124	3839
0	3839
0	1592
0	1651
399	1
0	76
0	76
0	70
0	69
0	397
3	397
327	0
3186	3
4	0
1492	3
1217	0
402	741
14	574
9	502
0	735
0	735
115	0
0	0
11	274
0	274
0	274
0	270
0	241
0	226
197	0
18	0
0	215
87	97
0	97
6	128
21	149
0	128
6	120
4	120
2	7
0	7
0	258
1	258
0	0
395	83
0	1407
3	1407
0	1362
38	0
197	1
44	1
33	0
8	0
1	0
4	0
10	0
3	0
0	1
1951	0
3	785
0	820
0	772
0	886
0	886
0	563
596	0
0	815
28	815
3	1067
8	1067
0	194
0	704
2	703
0	265
0	249
0	652
697	1
17	0
313	0
0	543
3	543
1143	1
1171	1
456	0
0	294
24	292
0	294
0	294
0	227
0	290
0	7
0	7
3	1269
245	1270
664	0
0	910
9	910
1340	2
1663	0
1505	2
0	2241
7	2241
0	2241
0	2211
1	784
2	784
563	0
139	0
0	17
8	17
0	32
0	32
0	2
0	0
2124	2
9	0
911	0
0	0
0	62
0	13
35	65
4	1
0	14
0	14
0	0
108	0
701	0
74	0
4	0
4	0
28	0
0	0
10	1240
3	1245
0	1245
432	0
0	788
0	788
22	0
140	0
13	0
1	0
0	384
0	384
0	2038
4	2038
0	1954
1109	1
555	214
11	0
0	0
2	0
3892	0
2	4
0	4
44	1482
0	1515
4	1524
0	1504
12	0
72	138
0	138
2	2
0	0
1	9
0	9
131	0
0	0
1	0
0	0
0	0
0	2201
12	2201
2671	0
0	0
43	0
878	1
2	0
13	174
1	0
0	629
46	629
0	31
0	31
2	30
1	30
0	30
0	30
0	0
130	0
2	0
102	0
34	0
1	0
2366	13
138	12
567	1
0	2140
1	2140
792	1
676	0
383	0
8	0
0	1
0	1
0	2367
0	2342
1	2367
2	522
13	522
246	0
90	926
0	926
0	139
733	681
0	681
62	337
0	337
21	51
0	51
301	227
182	36
0	35
0	76
0	76
2	4
35	0
544	217
0	216
3	0
1	0
29	0
3	0
1	4
0	4
1	0
25	4
0	4
648	0
442	2
1051	0
0	0
4	30
2	30
0	47
4	47
1186	2
11	2
805	22
0	17
0	5
1	0
0	2078
0	2078
464	0
3291	2
182	0
1	0
3	0
13	3
12	0
1	0
0	455
2	455
35	3028
0	3028
0	92
8	92
10	169
0	169
0	6
7	0
1	0
108	0
0	0
0	23
1	23
0	0
2	0
1	0
25	1
0	0
1	5
0	5
0	0
37	0
3	0
151	0
131	0
0	2109
0	2098
1	2143
0	1913
0	1958
29	38
0	38
770	1
0	0
0	46
2	46
0	211
0	211
0	31
0	22
1	0
0	0
0	0
4	13
0	13
591	0
0	0
0	0
970	0
4	0
1	0
4	0
20	0
761	0
443	1
0	0
0	11
0	11
1544	1
266	0
0	289
0	274
0	251
0	87
0	314
0	299
0	276
0	111
1	9
1	9
128	0
583	0
12	0
0	0
0	0
820	0
0	0
1	0
0	0
0	0
0	22
0	22
0	13
0	273
0	273
806	1
0	132
0	132
10	31
120	0
0	46
1	46
29	9
0	9
5	0
2	0
0	17
0	17
63	2
2	49
0	49
0	49
1	0
1	0
304	0
70	0
6	0
0	317
0	318
0	315
27	7
0	7
39	0
1	0
4	0
15	0
0	22
1	22
0	0
101	0
0	0
0	0
67	1
8	0
0	2132
5	2132
1557	2
0	2166
0	2166
0	2166
10	2633
0	2633
0	1896
0	2375
1	2358
0	4101
8	4101
0	981
140	0
1	0
390	0
5	0
6	0
0	24
0	23
0	24
78	1
132	2
75	0
6	0
32	0
6	0
3	0
92	0
1	262
0	262
48	0
0	1505
3	1505
2	12
0	12
0	11
11976	9
0	44
0	44
0	29
7	0
1090	0
0	0
6	123
0	123
0	119
0	0
0	0
0	0
8	0
163	0
218	0
0	0
0	380
15	380
17	0
3	0
0	32
0	31
2	43
0	41
0	41
0	40
0	42
0	42
0	0
1	0
187	0
4	0
9	5
17	1
1	3
0	3
3	0
0	0
0	1
712	1
0	5272
5	5272
535	0
106	326
31	326
81	0
0	8
0	8
506	26
0	26
0	540
6	540
0	173
1	173
3	126
1	275
0	275
0	215
0	224
0	224
43	0
24	0
14	0
0	0
0	660
0	660
0	1
195	0
42	650
5	650
35	0
122	0
0	0
3	0
6	0
0	52
0	52
0	36
2	0
0	0
0	1209
3	1209
1	148
1351	0
6	61
9	61
0	9
2	0
213	0
3	0
159	0
1	0
0	60
0	67
7	67
0	519
0	519
0	4
0	4
0	4
0	4
4	57
0	57
0	2
0	2
0	0
0	0
0	1626
321	1627
0	1627
0	529
0	526
0	421
0	334
59	0
88	0
1	0
323	3272
12	3271
922	1
447	0
403	1
0	3
0	3
0	0
2	0
66	0
0	0
0	0
637	358
0	357
0	802
0	802
0	547
0	510
70	953
4	953
1	4
0	4
4	0
3	0
301	0
29	0
10	0
6	33
0	33
13	0
6	1546
0	1546
0	0
4	0
0	6198
0	6227
0	6232
20	712
0	227
0	227
0	64
6	212
0	146
6	0
3448	9349
0	9348
318	86
0	85
0	0
0	0
0	5
0	5
0	0
2	3
0	1
7	1
4	2
7	0
16	0
212	1
0	217
0	217
0	136
4	94
0	32
1	0
50	16
0	247
0	248
0	249
0	246
0	252
0	249
0	249
31	0
5	0
0	0
0	0
48	0
0	14
0	12
1	13
240	191
0	191
3	0
0	7
0	7
0	0
302	760
32	885
21	885
136	956
0	956
1	904
0	0
0	0
0	0
2	18
0	15
0	17
11	2
1	2
1	1
0	0
3	1
0	634
2	250
0	634
2436	3
282	17
6	0
1	0
35	368
0	368
0	1575
0	1578
0	1575
0	1578
0	1575
0	1578
0	1575
0	1578
0	1309
0	1308
0	1291
0	1290
0	1324
0	971
46	0
255	161
292	10
156	162
13	0
1	2
0	2
0	957
0	957
2191	1
17	3
0	3
570	29
59	29
2	3
0	3
156	0
27	153
0	153
1	0
1	1
23	0
134	0
204	0
3	0
0	13
0	13
0	1
306	187
0	187
119	2074
26	2015
21	2006
0	1992
0	2067
0	2010
0	1930
0	0
210	0
3	41
0	41
0	0
0	1
0	1
0	19
2	0
2	18
0	24
0	903
0	903
0	871
0	215
42	0
114	0
83	0
171	0
15	1
0	18
2	18
2	0
67	0
0	1493
0	1528
0	1532
1	1541
7	1522
0	1522
633	0
911	0
152	0
17	24
0	24
0	0
4	0
688	0
2	51
0	51
3	0
733	0
207	22
0	0
0	0
5	0
0	0
0	0
979	0
147	0
364	1
242	507
1	507
0	478
4	478
1877	0
0	652
25	652
185	0
13	0
16	129
3	129
23	1785
0	1785
7	1676
1815	0
6	4936
48	4936
100	1
14	0
387	0
3	233
7	233
0	191
0	191
0	191
14	329
1	329
0	327
0	320
2	0
1	0
1	2
1	2
16	0
59	253
0	253
16	0
0	17
3	17
705	0
357	0
29	0
1423	13798
0	13797
0	9385
806	1
3	0
3	0
232	0
6	0
1	0
7	0
2	7
0	7
8	599
0	599
0	343
19	343
1590	1
0	0
0	6
0	6
74	1244
0	1249
0	1003
0	463
1	1385
23	1385
488	0
740	0
8210	27
2	892
0	892
0	884
604	2
1157	0
402	1
3	0
248	1267
0	1266
0	3
0	3
0	3
0	3
0	2
0	2
0	54
0	1
0	1
6	1
0	20
0	23
0	13
0	10
0	0
100	419
0	419
1	0
0	0
668	0
0	4
0	4
80	0
1542	0
125	0
1401	1
26	2438
0	1602
0	1543
0	2438
0	859
1	859
0	268
1	0
396	0
22	282
0	278
0	282
4	475
0	475
46	0
303	1
4	0
1	0
0	2
0	2
12	0
0	0
14	0
0	0
0	0
1	0
0	0
21	0
390	2
216	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	100
3	100
0	0
0	0
141	0
67	1
654	891
0	891
0	0
430	924
0	923
0	886
0	886
309	0
1597	0
12	0
1	0
181	0
0	327
0	325
2	259
0	329
1	151
61	0
95	0
0	20
0	22
0	10
0	12
1	91
0	91
62	0
2	2216
5	2216
183	0
41	1209
0	1209
0	1178
0	741
0	7
0	7
1	0
0	35
39	35
1183	388
0	387
120	1
972	0
1220	1
0	189
10729	3
83	1502
