UniqueCount	AmbigCount
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
1	0
1	0
0	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	9
0	9
0	7
2	8
2	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	3
0	3
0	0
0	1
1	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	28
0	25
0	28
0	90
0	90
0	90
11	0
12	9
6	0
0	0
80	5
67	4
2	74
15	74
2	0
18	19
0	1
0	1
803	0
27	0
0	1026
0	1026
0	1026
0	80
0	80
32	166
3	166
0	7
0	7
1	7
1	7
2	0
8	190
0	190
0	17
1	17
3	14
0	14
0	14
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
3	0
6	0
0	0
0	0
0	0
0	0
57	76
0	76
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	0
0	2
1	2
0	0
43	0
0	1402
4	1402
0	28
0	28
14	0
0	30
0	29
0	29
0	30
1287	0
13	0
17	0
70	27
0	27
2567	3
0	1060
0	1058
0	1023
0	973
0	711
0	676
0	250
0	115
0	235
0	598
0	596
0	561
0	511
0	614
0	578
0	1227
0	1191
0	416
0	696
0	1143
0	1107
0	905
0	869
0	1166
0	1164
0	1129
0	1079
0	707
0	570
0	534
0	793
0	1165
0	269
0	259
0	254
0	142
0	132
2	127
0	279
0	269
0	264
0	265
0	255
0	250
0	978
1	978
0	1283
0	1283
2852	0
0	303
14	302
0	244
0	781
2	804
0	752
10	30
1	810
2	495
0	88
0	19
0	16
0	17
289	0
0	47
8	47
234	0
6	70
0	69
0	67
75	62
0	62
0	521
1	521
118	0
0	57
0	57
1111	0
282	0
598	0
517	0
0	392
4	392
0	428
0	419
0	429
0	139
0	406
1	10
0	10
796	0
1391	1
372	0
24	465
0	267
0	174
8	465
578	1
0	1031
2	1032
0	1032
78	365
0	365
0	356
0	308
0	127
0	50
94	0
356	1
3	865
8	865
63	441
1	441
1	572
0	610
0	610
0	613
0	229
0	229
1017	2
90	0
74	434
0	434
605	0
0	0
0	832
0	830
3	832
38	1636
0	1583
2	1432
1	1374
5	1891
0	1569
0	1095
0	1891
0	1569
0	1092
265	3382
0	3363
0	2139
0	3381
0	364
18	515
0	585
0	539
0	285
1	480
0	578
0	145
0	597
1	597
832	1
4	0
17	408
0	408
3	390
0	389
0	11
0	11
0	55
0	54
0	51
0	51
0	51
0	52
0	53
0	30
0	30
1164	0
0	579
0	579
1	58
0	56
0	57
19	0
2	0
0	0
0	127
0	153
17	136
47	149
1	32
0	32
1	7
0	7
1	0
0	0
175	2
472	0
518	0
0	1984
8	1984
0	6497
2	6513
1	6513
0	6514
0	0
0	0
0	1042
0	1042
0	1041
0	1041
0	55
0	1040
0	1040
0	1039
0	1039
0	1038
0	1037
0	1036
0	1035
0	54
0	545
0	544
0	549
0	549
0	547
0	547
0	1769
0	1950
1	1947
0	1766
0	1517
0	1698
0	1520
0	1701
0	1097
0	1278
0	666
17	520
0	520
4	516
0	666
0	516
0	602
0	520
0	520
0	520
0	641
0	545
0	545
0	481
0	399
0	36372
0	31539
0	36369
0	19459
0	21378
1	35605
0	30400
0	36262
0	29561
0	30777
0	36241
0	36281
0	30654
0	35853
2	36180
0	36301
1	36220
0	36309
0	33457
0	36068
0	35676
0	36261
0	36055
0	36121
0	36163
0	35786
0	34670
0	36368
0	35921
0	32685
0	36296
0	36197
1	34490
0	35638
0	35817
0	35781
0	34790
0	34742
0	35084
0	34554
0	34759
0	34405
0	32111
0	33852
0	32755
0	33473
0	33362
0	30561
0	30464
0	36026
2	34332
0	30254
0	36270
0	31347
956	0
11	0
0	836
0	838
0	838
0	1120
0	1120
0	86
0	80
1	84
15	0
7	670
0	664
1	670
657	0
474	0
0	14
0	14
0	14
0	0
0	913
18	913
0	830
0	830
0	884
0	884
738	0
37	0
16	0
17	2941
1	2824
0	2940
0	2866
48	45
0	44
3	32
0	32
15	1326
2	1326
63	0
8	960
0	959
2	960
0	444
3	444
0	436
0	80
0	80
0	79
0	79
49	0
1	146
2	146
0	0
877	0
379	2
0	1159
1	1159
0	11
0	11
0	11
0	106
3	124
0	124
3	124
82	96
0	94
0	95
452	0
397	0
0	1546
0	1545
3	1546
0	1251
119	1813
1	1813
1	0
0	17
0	17
0	17
4	0
0	0
638	0
0	1117
0	1136
0	1096
0	1097
0	1116
0	1115
0	1118
9	1137
1	472
0	472
775	1
8	1296
12	1296
0	1227
748	1
8	495
12	495
1	172
0	343
0	213
41	193
0	214
1	1595
0	1595
0	630
2	312
0	648
0	649
0	649
16	1560
725	1561
554	0
59	1110
10	1119
0	1119
0	1113
11	0
0	333
0	130
0	130
0	322
0	182
0	333
0	234
0	167
0	119
16	0
0	1350
0	1350
0	1290
1957	3
61	0
1	1020
0	964
0	1045
858	0
945	1
0	367
0	457
0	253
0	458
0	366
0	253
1122	0
4	2191
0	2191
0	2067
0	2052
0	2040
152	1
1	0
2225	3
157	0
1	0
4	0
32	382
0	370
0	392
0	8391
1	8391
0	13281
2	13289
2	13289
586	49
4	0
3	0
110	0
0	0
51	0
0	8260
1	8260
0	17089
0	17078
0	17098
5	17098
22	0
37	0
1048	0
0	2470
0	2589
4	2589
1087	0
7	95
0	95
0	8
0	8
0	8
28	0
299	0
90	0
7	0
4	2
3	2
130	0
2	0
4	0
198	0
11	0
22	0
6	8
6	8
0	1
0	1
16	117
0	117
29	2368
0	2378
2	2136
274	0
1	1521
2	1521
478	0
553	0
107	550
0	549
46	0
1	2053
0	2053
290	0
0	515
0	515
1	512
707	2
1	217
0	228
0	218
0	191
0	215
2	218
0	218
0	228
0	191
3	0
38	986
0	986
158	0
0	3665
0	3040
0	3437
0	2752
143	0
5	84
51	85
138	0
225	0
0	634
0	634
0	437
0	437
0	6659
0	6497
0	4586
0	6596
0	6435
0	5834
0	181
0	176
1	358
0	198
0	196
3	198
0	200
0	193
0	354
35	195
4	195
0	842
0	844
1	844
108	0
60	166
0	166
461	1
0	175
0	35
0	172
0	162
0	177
0	172
0	160
0	4614
0	4616
0	3796
0	3799
396	0
2	0
0	0
3	204
0	204
0	195
4	4
0	4
2171	0
0	262
0	262
0	260
0	260
0	255
0	253
0	253
575	203
0	202
191	90
2	90
0	1053
5	498
9	1051
0	620
65	445
0	445
1853	3
55	1086
0	1086
0	1030
33	324
0	324
0	87
61	0
20	0
0	0
799	0
0	11
0	11
0	29
2	29
35	0
53	3980
0	3980
0	3981
0	3981
26	771
0	771
0	768
0	674
578	2
16	0
1	17
0	17
8	0
0	8
0	8
0	8
5	2
1	0
7822	5
34	1
50	0
12	0
1	0
0	0
15	0
12	0
134	0
23	90
0	90
0	69
0	69
0	69
0	62
0	52
4	14
1	14
1183	1
21	0
0	62
0	62
45	0
23	0
0	7
0	8
0	7
0	5
0	6
0	0
0	0
29	1
4	302
0	302
1	694
0	694
0	659
294	0
0	21
0	12
0	21
0	21
0	3
0	3
9	0
0	100
0	105
0	100
0	15
0	14
0	13
0	14
0	12
0	13
2	0
1	1
0	93
0	117
0	117
0	0
23	0
8	78
0	78
0	5
0	5
2	1
0	1
0	0
0	6
0	7
0	6
25	0
0	26
1	26
1	29
0	29
0	5
0	5
0	5
37	0
0	26
0	26
0	28
0	28
0	28
0	26
19	186
0	186
0	0
8	0
0	93
4	93
0	90
0	0
0	0
0	0
0	43
0	43
2	51
0	51
0	34
40	0
13	0
1	12
4	12
0	8
0	8
0	49
0	49
6	0
35	0
68	0
3	0
3	0
0	0
0	15
0	15
0	2
0	2
0	2
55	0
2	23
0	23
2	23
0	16
1	0
1	3
0	3
2	36
8	36
0	1666
0	1595
2	1595
4	646
1	530
0	498
0	1504
0	1435
0	1317
5	1317
0	1292
0	312
0	8804
6	8804
0	7869
0	8796
0	8572
0	8791
1563	0
297	0
0	1322
1	1322
0	1135
84	771
0	770
0	763
3060	3
120	0
0	2972
7	2972
935	0
1097	2
404	2
4	98
8	232
0	78
6	318
2	224
1	309
0	4
0	3
0	78
352	0
0	14
0	14
1675	1
0	41
2	41
1318	0
0	0
7	0
16	0
2	0
0	2568
1	2568
158	0
1	279
0	279
612	0
0	1548
0	1548
1	10147
0	10147
0	10148
1	9929
288	0
0	19530
0	19531
0	13730
1	13840
10377	6
196	0
0	995
0	995
1	0
332	0
0	1497
2	1497
0	1244
0	2542
18	2541
0	2512
0	716
0	716
1557	0
0	1373
0	1373
0	1195
0	1195
0	658
0	204
0	204
0	163
1457	1
233	0
3	40
0	40
0	67
0	102
0	100
0	101
0	101
0	100
0	28
0	23
0	97
0	95
0	95
0	95
0	95
0	94
0	94
0	94
0	94
2	97
0	97
2	97
0	95
13	0
9	0
0	131
1	66
2	131
0	128
0	127
0	120
10	63
0	63
10	18
0	11
0	9
0	18
0	18
0	16
0	16
0	16
0	16
0	18
0	4
0	4
0	4
0	4
8	32
1	32
0	42
0	42
0	727
0	667
3	519
0	458
5	551
0	247
0	496
0	141
0	112
0	141
1	142
0	141
0	141
0	112
0	141
0	141
0	141
0	141
470	0
0	8964
0	9063
0	8361
0	8298
0	6667
0	6766
0	6064
0	6001
0	1251
0	1346
0	515
0	844
0	1345
0	1446
0	909
0	855
2	782
0	884
0	711
0	365
1	777
2	758
0	782
0	846
0	514
0	1444
0	843
1	540
24	0
202	405
0	404
0	1684
0	1552
0	1581
0	1685
0	1553
0	1582
0	1666
0	1534
0	1563
0	1664
0	1532
0	1561
0	1665
0	1533
0	1562
0	1685
0	1553
0	1582
0	1685
0	1553
0	1582
0	1686
0	1554
0	1583
0	1685
0	1553
0	1582
7	255
0	255
0	254
1	255
14	0
0	103
0	103
0	101
0	93
9	449
1	449
0	151
0	151
0	152
5415	3
0	18
0	18
2	10
0	11
0	4
0	3
0	23
0	23
0	26
0	20
0	23
0	0
0	3
0	25
0	26
0	26
0	26
0	26
0	26
0	25
0	25
0	26
0	26
0	25
0	23
0	1972
0	1730
0	1991
0	1806
0	1825
0	1901
4	517
0	517
0	335
0	101
222	433
0	241
0	244
0	430
0	287
0	224
0	125
0	1138
0	533
0	692
0	604
0	887
0	282
0	604
0	85
4	82
0	18
5	82
0	1600
0	1600
27	0
24	0
1954	0
6	50
0	50
0	46
0	6
0	6
0	1
0	6
0	6
0	316
0	128
0	120
0	82
0	579
0	571
0	533
0	590
0	582
0	544
0	603
0	594
0	556
0	605
0	597
0	559
0	617
0	609
0	571
0	286
0	278
0	240
0	380
0	372
0	334
0	377
0	369
0	331
1	343
0	316
1	320
0	319
0	260
0	617
1	339
8	316
267	125
0	687
0	1220
0	1217
0	614
0	1194
0	1191
0	1252
0	1249
0	1097
0	1094
0	905
0	781
899	0
2	0
0	4
0	4
0	23
0	23
0	92
0	56
0	91
0	51
0	52
0	52
0	59
0	59
0	0
0	99
0	99
0	101
0	75
0	76
0	76
0	76
0	20
0	20
0	102
0	52
0	0
0	33
0	0
0	36
998	0
477	1
0	2133
10	659
0	1896
0	2115
1	2000
0	2140
0	68
0	1814
3	1931
2	2038
34	2066
2	2023
0	2014
3	1982
0	364
0	182
71	2092
2	171
0	161
0	172
0	163
0	143
0	151
0	167
0	167
0	20354
319	20354
0	20102
0	4
0	4
0	1347
0	578
0	1367
9	1366
1	36
0	36
1853	2
532	0
2	1760
0	1764
14	1762
0	355
0	398
0	338
0	381
0	112
0	87
0	359
0	376
0	322
0	297
21	0
0	185
9	185
6	180
0	708
0	706
0	712
0	710
0	712
0	710
0	716
0	714
0	707
0	705
0	711
0	709
0	711
0	709
0	715
0	713
169	334
14	381
0	380
0	1835
28	1777
12	1811
2	1674
1527	0
0	496
1	285
0	220
0	243
0	213
0	250
0	220
0	231
0	221
0	266
0	236
0	204
6	529
0	8
0	8
0	7
0	7
0	854
0	842
0	581
1	780
0	834
0	537
0	439
0	807
0	817
0	28
0	28
0	28
0	28
0	28
0	30
0	30
0	30
0	30
0	29
0	31
0	29
0	31
0	29
0	31
0	29
0	31
0	372
0	372
0	314
8	17
0	17
0	15
0	106
0	106
0	106
0	106
0	105
1	106
1	270
0	306
0	141
0	103
0	294
1	294
0	301
0	303
0	305
1	301
17	511
0	503
0	511
0	420
72	723
1	723
836	0
0	12
3	12
1	4627
0	4642
425	4612
0	532
0	770
2	281
0	281
0	513
0	751
0	769
0	744
0	769
0	750
0	770
0	532
0	745
0	735
0	497
0	734
0	17
0	17
1	935
5	935
13	853
196	0
14	148
4	148
1	393
0	393
130	0
0	583
10	583
0	216
0	417
2	41
0	41
0	41
0	41
0	41
2	51
0	35
0	31
3	51
0	41
0	166
0	166
0	177
0	177
0	39
0	38
0	42
0	41
0	39
0	38
0	45
0	44
0	45
0	44
0	2
0	2
0	43
0	1684
0	1684
0	1247
0	1681
0	1416
0	811
19	811
19	541
1	541
2631	367
0	172
0	150
0	172
113	0
23	0
0	58
0	58
29	0
3691	2
551	0
187	0
17	338
39	334
2	332
0	12
0	11
0	11
0	12
23	0
12	1689
0	1689
22	32
0	32
10	47
0	40
7	47
9	0
32	217
1	180
0	205
0	217
2	206
46	0
0	2062
1	1607
0	1587
0	2053
0	2056
0	2001
0	1472
0	2075
1	515
0	1620
0	1614
0	1674
0	1668
0	1153
0	1135
19	0
112	0
0	71
0	71
0	71
0	281
0	281
0	281
0	2922
0	3290
182	3957
5	3962
0	2971
0	2534
0	2889
828	2
0	273
0	273
322	0
12	0
417	0
0	13
0	13
473	0
344	1629
0	1629
6251	4
0	883
403	883
0	1885
3	1885
0	1466
0	1418
0	1466
0	3376
0	3376
0	1229
2	1485
4	372
5197	3
0	1524
83	1524
0	2771
1	2771
1311	768
0	768
4731	2
88	0
0	278
0	335
0	267
0	302
0	234
0	186
0	313
0	245
1	346
0	278
0	233
0	299
0	231
0	261
0	193
0	14630
706	19228
0	15872
0	12744
1	6584
31581	58757
18	240399
0	241739
3	218416
0	217779
9640	243920
11090	262475
41176	230014
118	266865
0	19679
4	266865
0	800
0	796
0	797
0	800
0	775
3	538
4	404
0	538
0	1827
0	1827
174	872
0	872
625	0
0	2923
1	2923
116	919
114	905
0	365
20	0
2358	1
0	3152
0	2814
0	2975
0	3153
0	3157
0	2817
0	2815
0	2978
0	3149
0	2815
0	2973
0	3151
0	3152
0	2817
0	2818
0	2976
0	3149
0	3159
0	3160
0	2820
0	2821
0	3151
0	3155
0	2819
0	2818
0	3157
0	2818
0	2815
0	817
0	820
0	339
2	366
1	271
0	30
0	359
4	1058
0	1058
0	1047
972	1
909	1
3	216
204	216
27	0
10	0
11	0
13	0
37	36
2	32
0	26
7	0
0	0
1	0
5	0
101	0
282	759
2	757
450	412
0	411
0	1993
202	1960
0	1749
4	0
0	2393
7	2393
1	12
3	18
2	17
608	0
1283	13
6	0
0	0
41	597
3	597
0	575
0	461
32	0
0	41
0	35
5	41
0	2517
0	2422
2	2524
0	2547
0	2506
0	2265
0	2541
0	2499
1	1852
0	1871
0	15
0	1455
3	1884
10	581
0	581
1841	2
66	0
20	0
5	0
18	0
23	0
17	0
244	1
12	0
0	112
0	112
0	114
2	114
0	52
7	0
0	987
2	987
83	461
0	461
3096	1
0	2475
27	2475
0	2041
0	1825
15	2041
35	2041
0	2029
0	1812
0	1200
0	1161
32	551
0	768
0	648
0	886
0	925
0	2895
17	2895
980	0
9	0
6	274
17	274
2	2335
3	2335
0	2894
7	2890
0	2372
0	2336
0	2368
0	2335
23	1723
1	1802
0	1802
1	1625
0	844
163	0
729	1
2	757
28	757
370	0
314	0
0	1574
0	1526
0	1123
0	1075
0	1116
0	1105
0	1198
1	1210
0	1128
0	1117
0	291
0	293
9	293
0	288
0	240
653	0
189	62
0	59
73	0
360	0
736	0
0	2706
0	2709
2	3779
5	3423
0	3765
0	2712
0	2714
472	125
0	188
0	186
0	187
0	189
0	1805
87	1102
0	668
0	1730
0	1575
0	1571
0	1570
919	0
0	1376
69	1376
0	0
0	38
0	38
104	3545
0	3545
0	1507
0	1554
344	1
0	61
0	61
0	53
0	56
0	339
0	339
250	1
2794	1
3	0
1147	2
1319	1
385	690
20	549
9	459
0	581
0	581
104	0
0	0
11	226
0	226
0	226
0	220
0	204
0	180
186	0
13	0
0	225
94	92
0	92
10	143
21	172
0	143
1	110
2	110
2	3
0	3
2	268
0	268
0	0
339	69
0	1104
8	1104
0	1066
27	0
153	0
22	0
16	0
14	0
4	0
0	0
9	0
5	0
0	1
1630	3
0	649
0	678
0	638
0	807
0	808
0	514
604	0
0	734
19	734
5	949
5	949
0	180
0	681
2	678
0	268
0	250
2	634
517	0
8	0
115	0
0	440
5	440
1066	0
950	0
456	0
0	168
11	167
0	168
0	168
0	124
0	167
0	1
0	1
7	1114
246	1114
615	0
0	914
8	914
981	1
1558	3
1344	0
0	1929
0	1929
0	1929
0	1909
0	535
3	535
482	0
102	2
1	14
3	14
0	27
0	27
0	0
0	0
1838	3
6	0
901	0
0	0
0	64
0	17
19	65
5	1
0	18
0	18
0	0
120	0
682	0
86	0
4	0
0	0
37	0
0	0
12	1122
2	1130
1	1130
394	0
0	474
1	474
11	0
282	0
8	0
0	0
1	380
0	380
0	1419
2	1419
0	1369
981	0
564	212
2	0
0	0
3	0
3355	4
3	5
0	5
27	1044
1	1054
2	1058
0	1050
9	0
57	137
0	137
2	4
0	0
1	12
0	12
108	0
0	0
3	0
0	1
0	0
0	1900
8	1900
2281	0
1	0
29	0
875	0
2	0
14	207
3	0
0	479
35	479
2	18
0	18
0	15
0	16
0	16
0	17
1	0
103	0
0	0
59	0
56	0
0	0
2140	9
92	9
486	0
0	1906
1	1906
790	0
652	0
376	1
12	2
0	3
0	3
0	2266
0	2247
1	2266
0	435
18	435
194	0
85	882
0	882
0	136
646	627
1	626
60	359
0	359
19	38
0	38
301	249
163	25
0	25
0	44
0	44
0	2
25	0
425	207
0	207
3	0
4	0
26	0
6	0
2	7
0	6
0	1
25	6
0	6
568	0
399	0
1026	3
0	0
4	19
2	19
0	37
1	37
1117	2
7	2
825	28
0	27
0	3
3	0
0	2210
0	2210
440	0
2913	5
122	0
9	0
0	0
36	2
31	0
10	0
0	437
1	437
41	2905
0	2905
0	94
4	94
8	168
0	168
0	2
18	0
1	0
64	0
0	0
0	23
0	23
0	0
2	0
3	0
30	0
2	0
0	1
1	1
0	0
33	0
1	0
93	0
89	0
0	1897
0	1890
0	1924
0	1722
0	1756
16	34
0	34
711	0
0	0
0	35
0	35
2	186
0	186
0	27
0	24
1	0
6	0
0	0
4	11
0	11
466	0
0	0
1	0
928	0
8	0
2	0
3	0
8	0
760	1
401	0
0	0
0	10
0	10
698	0
112	0
0	261
0	246
0	213
0	76
0	274
0	258
0	226
0	89
0	5
1	5
97	1
470	0
4	0
0	0
0	0
724	1
0	0
0	0
0	0
0	0
0	36
0	36
0	17
1	279
0	279
607	0
0	139
0	139
19	47
76	0
0	47
0	47
23	5
0	5
4	0
2	0
0	29
0	29
100	4
1	45
0	45
0	45
0	0
0	0
262	0
55	0
4	0
0	251
0	251
0	245
12	2
0	2
57	0
1	0
7	0
11	0
0	7
0	8
2	0
63	0
1	0
0	0
36	0
3	0
0	1992
2	1992
1707	2
0	884
0	883
1	884
7	2452
0	2452
0	1765
0	2233
0	2222
0	3708
10	3708
0	901
123	0
5	0
268	0
7	0
8	0
0	15
0	15
0	15
36	0
97	0
91	0
12	0
17	0
3	0
0	0
67	0
0	211
2	211
32	0
0	1323
0	1323
3	5
0	5
0	5
10884	6
0	35
0	35
0	21
7	0
1040	1
1	0
4	72
0	72
0	66
0	0
0	0
0	0
1	0
134	0
147	0
0	0
0	719
12	719
22	0
3	0
0	25
0	22
0	26
0	25
0	29
0	28
0	30
0	29
0	0
1	0
185	0
4	0
4	6
8	3
0	4
0	4
2	0
0	0
0	0
893	0
0	4813
2	4813
412	0
95	288
27	288
49	0
0	10
0	10
487	37
0	36
0	402
2	402
0	151
0	151
6	125
0	204
0	204
0	171
0	186
0	186
27	0
33	1
7	0
0	0
0	688
0	688
0	0
140	0
42	547
2	547
30	0
140	0
0	0
1	0
3	0
0	34
0	34
2	17
0	0
2	0
0	1091
0	1091
0	144
1188	1
11	75
12	75
1	6
4	0
248	0
0	0
143	0
10	0
0	63
0	64
10	64
0	443
0	443
0	5
0	5
0	5
0	5
2	23
0	23
0	4
0	4
0	0
0	0
0	1498
344	1500
0	1499
0	517
0	512
0	388
0	322
43	1
63	0
0	0
298	3075
4	3075
853	1
447	0
364	2
0	1
0	1
0	0
2	0
16	0
0	0
0	0
633	316
0	316
0	727
0	727
0	479
0	459
77	943
3	943
0	6
0	6
1	0
5	0
290	0
19	0
0	0
4	24
0	24
20	0
3	1066
0	1066
0	0
6	0
0	4794
0	4812
1	4821
19	612
0	178
0	178
0	46
4	168
0	113
4	0
3012	8744
2	8743
307	71
0	71
0	1
0	1
0	3
0	3
1	0
2	0
0	1
5	1
3	1
0	0
7	0
66	0
0	220
0	220
0	130
1	93
0	30
3	0
140	46
0	181
0	181
0	181
0	181
0	182
0	182
0	182
42	0
1	0
1	0
0	0
40	0
0	17
7	16
4	13
205	180
0	180
6	0
0	5
0	5
0	0
210	649
22	761
27	761
104	899
0	898
0	855
0	0
0	0
0	0
2	11
0	10
0	11
14	1
1	1
0	2
0	0
2	2
0	546
0	227
0	546
2328	0
285	10
7	0
2	0
19	366
0	366
0	1261
0	1262
0	1261
0	1262
0	1261
0	1263
0	1261
0	1262
0	1036
0	1035
0	1019
0	1018
0	1042
0	763
27	0
419	182
386	22
134	181
9	0
0	1
0	1
0	810
0	810
1991	1
11	2
0	2
455	14
28	14
1	0
0	0
99	0
22	105
0	105
0	0
0	2
25	0
89	0
213	0
5	0
0	14
0	14
0	4
186	127
0	127
119	1943
9	1887
13	1887
0	1870
0	1933
0	1878
0	1818
0	0
181	0
2	35
0	33
1	0
0	0
0	0
0	17
0	0
0	12
1	15
0	785
0	783
0	756
0	175
34	0
86	0
61	0
102	0
27	0
0	21
0	21
4	0
42	0
0	1370
0	1397
0	1407
1	1411
6	1394
0	1393
508	2
813	0
99	0
13	8
0	8
1	0
8	0
687	0
4	55
0	55
1	0
729	4
124	18
0	0
0	0
1	0
0	0
0	0
910	0
120	0
353	0
181	497
1	497
0	463
1	463
1582	3
0	557
24	557
157	0
8	0
28	165
5	165
13	1600
0	1598
3	1500
1563	1
14	4467
37	4467
112	0
15	0
339	0
8	221
7	221
0	186
0	187
0	187
6	282
0	282
0	282
0	280
3	0
5	0
0	6
0	6
13	0
19	81
1	81
10	0
0	30
4	30
677	0
317	0
20	0
1129	10475
0	10474
2	7119
729	1
2	0
2	0
217	1
2	0
0	0
7	0
1	3
0	3
4	428
0	428
0	323
17	323
1600	0
0	0
0	4
0	4
50	1026
0	1028
0	853
0	391
5	1290
22	1290
418	0
789	2
7489	26
3	854
0	854
0	847
578	0
1107	0
375	0
2	0
194	1085
0	1085
0	4
0	4
0	4
0	4
0	0
0	0
0	51
0	3
0	0
3	0
0	13
0	16
0	13
0	10
0	0
63	395
0	395
0	0
1	0
671	0
0	4
0	4
94	0
1440	0
108	0
1270	2
19	2094
0	1378
0	1321
0	2094
0	872
0	872
0	236
0	0
260	0
13	261
0	251
0	261
4	459
0	459
32	0
274	0
4	0
1	0
0	1
0	1
13	0
0	0
10	0
0	0
0	0
5	0
0	0
10	0
490	1
202	0
3	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
7	85
6	84
0	0
0	0
111	0
75	0
601	742
0	740
1	0
359	942
0	942
0	906
1	906
196	0
1373	0
16	0
2	0
171	0
0	295
0	295
0	230
0	296
0	148
39	0
45	0
0	12
0	12
0	7
0	7
7	84
0	84
41	0
6	1897
3	1897
203	0
48	1052
0	1052
0	1046
0	661
0	1
0	1
2	0
0	42
59	42
935	312
0	311
110	0
976	0
1118	2
0	198
10524	5
75	1256
0	1256
0	762
0	767
0	806
0	810
0	609
0	566
398	0
0	0
1	2
0	8
0	8
21	0
0	1301
3	1304
0	0
381	4
2	6
0	6
0	0
36	43
2	54
0	54
1	2
0	2
0	0
10	0
6	1
0	270
0	270
77	170
0	166
193	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
135	869
13	203
0	4
0	4
5	0
0	14
1	14
0	0
117	0
49	0
25	0
5	79
0	79
0	0
1	36
4	36
0	76
1	76
0	87
0	85
0	9
0	57
0	59
0	71
0	73
34	86
75	86
0	310
0	310
0	310
0	310
0	167
0	167
0	166
0	167
0	17
0	17
0	17
