UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	3
5	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
2	0
0	0
0	0
4	0
152	0
0	128
1	128
11	0
104	99
0	1938
9	1555
1	1555
13	1938
16	0
0	7
0	7
3	7
9	0
18	0
13	177
1	177
7	0
0	0
2	0
0	0
0	0
257	502
0	502
116	2697
0	2695
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
84	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	6
0	0
0	0
1	0
6	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	1
3	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
2	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	17
0	15
0	17
0	30
0	30
0	30
6	0
1	0
4	1
0	0
16	1
16	1
1	23
6	23
1	0
7	11
0	5
0	5
1002	5
27	1
0	1173
0	1173
0	1173
0	79
0	79
15	117
6	117
0	4
1	4
0	4
0	4
1	0
11	198
0	198
0	24
4	24
3	24
0	24
0	24
6	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
4	0
0	0
3	0
0	0
1	0
0	0
3	0
0	0
0	2
0	0
0	2
67	86
0	86
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	6
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	3
0	0
18	0
0	1552
0	1552
0	20
0	20
16	0
2	18
0	13
0	13
0	18
1655	3
4	0
14	0
47	22
0	22
3299	7
0	873
0	873
0	833
0	788
0	624
0	595
0	211
0	115
0	199
0	533
0	533
0	493
0	448
0	553
0	524
0	1022
0	993
0	377
0	542
0	948
0	919
0	721
0	692
0	950
0	950
0	910
0	865
0	545
0	514
0	485
0	619
0	953
0	244
0	239
0	228
0	139
0	134
5	123
0	251
0	246
0	235
0	242
0	237
0	226
0	1177
1	1177
0	1277
0	1277
3620	10
0	310
20	299
0	248
1	867
0	885
0	821
12	43
2	897
0	537
0	118
0	8
0	7
0	6
306	1
0	22
4	22
124	0
2	71
0	71
0	68
87	84
0	84
0	605
3	607
132	0
0	42
0	42
1370	5
350	0
648	1
694	3
0	488
6	488
0	595
0	584
0	598
0	183
0	561
0	5
0	5
895	6
1759	5
398	5
16	512
0	295
0	187
8	512
684	2
0	1388
0	1388
0	1388
90	409
0	408
0	400
0	338
0	139
0	36
85	1
515	1
0	1012
11	1012
99	388
4	388
1	638
0	661
0	663
0	671
0	259
0	259
978	5
100	1
78	507
0	507
732	0
0	0
0	923
0	919
1	923
16	674
0	656
0	607
0	588
7	2179
0	1843
0	1308
0	2179
0	1843
0	1308
302	4568
0	4541
0	2980
2	4568
0	305
10	458
0	501
0	468
0	259
1	434
0	494
0	135
0	515
5	515
636	5
0	0
21	431
0	431
4	419
0	417
0	17
0	17
0	74
0	74
0	72
0	71
0	72
0	71
0	71
0	48
0	48
1429	2
0	804
1	804
0	53
0	49
1	52
64	0
1	0
0	0
0	93
0	106
11	99
54	106
2	28
0	28
0	7
0	7
0	2
1	2
200	3
455	0
603	1
0	1977
7	1977
0	6733
0	6742
4	6742
0	6742
0	0
0	0
0	725
0	725
0	724
0	724
0	32
0	726
0	726
0	725
0	725
0	723
0	722
0	724
0	723
0	31
0	383
0	385
0	385
0	385
0	386
0	386
0	2116
0	2353
7	2350
0	2113
0	1836
0	2073
0	1839
0	2077
0	1269
0	1506
0	715
21	564
0	588
3	583
0	712
0	563
0	671
0	567
0	564
0	564
0	693
0	610
0	607
0	566
0	462
0	35302
0	30608
0	35300
0	18866
0	20807
2	34520
0	29736
0	35202
0	28931
0	30167
0	35184
0	35247
0	29846
0	34847
1	35132
0	35257
0	35163
0	35271
0	32606
0	35041
0	34619
0	35222
0	35019
0	35078
0	35107
0	34737
0	33836
0	35302
0	34898
0	31828
0	35255
0	35127
1	33636
0	34689
0	34777
0	34748
0	33963
0	33915
0	34156
0	33711
1	33937
0	33545
0	31488
0	33099
0	31964
0	32718
0	32507
0	29762
0	29707
0	34993
2	33477
0	29462
0	35201
0	30585
1140	9
14	0
0	1067
0	1067
0	1067
5	1338
0	1338
0	101
0	96
0	93
29	0
8	809
0	808
3	809
696	2
546	1
0	9
0	9
0	9
0	0
0	1005
21	1003
0	948
0	946
0	990
0	992
803	2
43	0
21	1
14	3765
0	3626
0	3764
0	3676
51	45
0	45
7	42
0	42
32	1478
0	1478
26	1
6	1051
0	1049
0	1051
0	527
0	527
0	521
0	89
0	89
0	84
0	84
44	0
1	136
4	136
0	0
915	5
458	1
0	1310
1	1310
1	11
0	11
0	11
0	112
4	133
0	130
1	133
81	129
0	124
0	128
504	0
459	1
0	1851
0	1848
1	1851
0	1512
121	2360
0	2360
0	0
0	5
0	5
1	4
7	0
0	0
632	1
0	1294
0	1327
0	1283
0	1283
0	1316
0	1316
0	1294
19	1328
0	539
0	539
1003	4
7	1009
18	1009
0	943
799	0
11	443
8	443
0	141
0	310
0	287
48	261
0	288
0	1620
0	1620
0	696
0	302
0	710
0	710
0	710
27	1938
889	1943
675	5
73	1528
13	1544
0	1544
0	1535
13	0
0	355
1	131
0	131
0	337
1	198
0	355
0	230
0	154
0	122
2	0
0	2223
1	2223
0	2138
2336	7
76	0
0	1275
0	1189
0	1291
1054	3
1164	4
0	396
0	544
0	259
0	547
0	393
0	258
1361	9
6	2143
0	2143
0	2021
0	2003
0	2000
136	2
2	0
2491	12
125	1
3	0
1	0
46	336
1	325
0	340
0	10684
1	10684
1	14705
13	14714
2	14714
593	52
6	0
4	0
84	0
0	0
44	0
0	9568
0	9568
0	19108
0	19092
0	19115
6	19115
27	0
47	0
1327	9
0	3571
2	3744
4	3744
1236	10
4	75
0	75
0	5
0	5
0	5
26	0
349	1
73	0
9	0
3	5
11	5
126	0
0	0
8	0
204	0
23	0
35	0
10	10
6	10
0	0
0	0
17	126
0	126
33	3090
0	3098
0	2733
313	2
3	1579
0	1579
494	2
585	1
115	659
0	659
51	0
3	2624
0	2624
292	0
0	479
0	479
1	475
738	2
0	184
0	175
0	181
0	152
1	183
0	183
0	182
0	177
0	154
2	0
55	1111
0	1111
217	2
0	4573
0	3776
0	4277
0	3394
145	0
4	64
36	64
120	1
171	0
0	503
0	503
0	367
0	367
0	5104
0	4944
0	3567
0	5055
0	4896
0	4474
0	376
0	373
0	850
0	360
0	442
8	432
0	364
0	357
0	923
30	145
7	145
0	918
1	918
1	918
94	0
60	223
0	221
507	0
0	172
0	27
0	166
0	165
0	172
0	173
0	166
0	6111
0	6113
0	4854
0	4856
442	4
0	0
0	0
0	221
0	221
0	211
0	3
0	3
2299	6
0	277
0	277
0	277
0	277
0	258
0	258
0	258
380	113
0	113
210	100
2	100
0	1381
4	686
6	1379
0	784
64	394
0	394
2164	7
57	966
0	966
0	918
25	299
0	299
0	78
44	1
17	0
0	0
1007	5
0	13
0	13
0	15
2	15
35	0
42	4622
0	4622
0	4622
0	4622
12	877
0	877
2	876
0	754
767	3
15	0
2	15
0	15
3	0
0	4
0	4
0	4
2	3
2	0
9663	46
16	0
18	0
22	0
0	0
0	0
12	0
13	0
100	0
21	80
0	80
0	38
0	38
0	38
0	33
0	19
16	28
0	28
1501	7
24	0
0	43
0	43
42	2
18	0
0	4
0	6
0	6
0	3
0	3
0	0
2	0
20	0
12	308
0	308
1	755
0	755
0	710
300	4
0	24
0	21
0	23
0	24
0	0
0	0
15	0
0	125
0	142
0	137
0	36
0	36
0	36
0	36
0	30
0	30
1	0
1	1
0	86
0	103
0	103
1	0
33	0
8	70
0	70
0	7
0	7
4	2
0	2
0	2
0	8
0	9
0	9
29	0
0	24
2	24
0	26
0	26
0	6
0	6
0	6
37	0
0	10
0	10
0	10
0	10
3	10
0	10
20	184
0	184
0	0
9	0
0	83
2	83
0	83
0	5
0	5
0	0
0	44
0	44
5	46
0	46
0	26
55	0
11	0
0	11
4	11
0	12
0	12
1	50
0	50
7	0
67	0
87	0
4	0
9	0
0	0
0	10
0	10
0	1
0	1
0	1
54	0
5	33
0	33
1	31
0	28
0	0
2	6
0	6
1	36
9	36
0	1975
0	1894
4	1889
2	787
0	660
0	609
0	1736
0	1733
0	1452
5	1452
0	1421
0	334
0	10474
1	10474
0	9403
0	10470
0	10199
4	10467
1909	10
360	2
0	1326
1	1326
0	1161
66	837
0	837
0	828
3550	19
121	0
0	3398
4	3398
987	5
1314	8
491	0
2	116
4	278
0	61
8	344
5	265
2	332
0	2
0	2
0	64
439	2
0	26
0	26
2017	7
0	31
1	31
1534	6
2	0
2	0
32	1
1	0
0	3392
5	3392
156	0
0	360
0	360
684	0
0	1621
0	1621
2	10152
0	10152
0	10158
0	9930
415	0
0	22134
0	22136
0	15783
2	15958
10195	41
297	1
0	1048
0	1048
0	0
363	2
0	1597
7	1597
0	1323
0	3045
34	3043
1	3015
0	784
0	784
1985	5
0	1684
0	1684
0	1458
0	1458
0	799
0	197
0	197
0	154
1853	4
259	1
3	48
0	48
0	54
0	78
0	77
0	78
0	78
0	77
0	22
0	14
0	77
0	76
0	76
0	76
0	76
0	76
0	76
0	76
0	76
0	77
0	77
0	77
0	77
14	0
7	0
0	117
3	49
0	117
0	112
0	105
0	101
7	37
0	37
9	13
0	12
0	12
0	15
0	15
0	13
0	13
0	13
0	13
0	13
0	3
0	3
0	3
0	3
4	33
0	33
1	32
2	32
0	867
0	805
0	571
0	509
5	669
0	281
0	566
0	148
0	139
0	149
0	162
0	149
0	150
0	138
0	148
0	149
0	149
0	148
490	2
0	6229
0	6304
0	5774
0	5746
0	4594
0	4668
0	4139
0	4113
0	1441
0	1537
0	580
0	931
0	1522
0	1650
0	1008
0	949
0	909
0	1027
0	847
0	410
0	910
0	895
0	911
0	931
0	565
0	1635
0	916
10	582
22	0
219	428
0	427
0	1234
0	1169
0	1179
0	1234
0	1169
0	1179
0	1221
0	1156
0	1166
0	1220
0	1155
0	1165
0	1219
0	1154
0	1164
0	1233
0	1168
0	1178
0	1233
0	1168
0	1178
0	1233
0	1168
0	1178
0	1234
0	1169
0	1179
5	220
0	220
0	219
0	220
6	0
0	108
0	108
0	107
0	83
13	619
0	619
0	246
0	246
0	248
4640	20
0	11
0	11
4	7
0	8
0	3
0	2
0	29
0	29
0	31
0	25
0	24
0	0
0	2
0	32
0	30
0	30
0	30
0	31
0	31
0	32
0	32
0	30
0	31
0	32
0	24
0	2305
0	2019
0	2329
0	2087
0	2111
0	2243
19	613
1	613
0	403
0	92
270	489
0	288
0	291
0	485
0	331
0	249
0	140
0	971
0	447
0	610
0	526
0	782
0	258
0	525
0	58
4	99
0	24
2	99
0	1681
0	1681
10	0
14	0
2249	7
6	45
0	45
0	43
0	5
0	5
0	0
0	2
0	2
0	345
0	139
0	130
0	96
0	623
0	614
0	580
0	632
0	623
0	589
0	657
0	649
0	613
0	659
0	650
0	616
0	669
0	660
0	626
0	309
0	300
0	266
0	427
0	418
0	384
0	414
0	405
0	371
1	368
0	345
1	333
0	357
0	286
0	669
0	369
10	345
233	113
0	677
0	1139
0	1139
0	614
0	1095
0	1095
0	1179
0	1179
0	1029
0	1029
0	859
0	749
1073	6
0	0
0	4
0	4
0	17
0	17
0	77
0	43
0	76
0	36
0	36
0	36
0	54
0	54
0	1
0	81
0	82
0	84
0	73
0	74
0	74
0	74
0	15
0	15
0	85
0	37
0	1
0	26
0	1
0	38
1198	8
456	5
0	1377
9	435
0	1272
0	1363
7	1314
0	1388
0	47
0	1230
3	1272
0	1321
17	1318
2	1319
0	1313
2	1279
0	216
0	98
37	1350
4	142
0	134
0	143
0	135
0	113
0	115
0	140
0	139
0	13648
207	13648
0	13434
0	3
0	3
0	1581
0	679
0	1614
13	1614
2	43
0	43
2088	2
390	3
3	2124
0	2134
11	2134
0	366
0	411
0	343
0	388
0	137
0	110
0	359
0	382
0	335
0	305
20	0
0	180
9	180
5	176
0	651
0	649
0	658
0	656
0	651
0	649
0	658
0	656
0	648
0	646
0	655
0	653
0	648
0	646
0	655
0	653
204	432
7	468
0	467
0	1962
17	1892
9	1945
2	1771
1763	9
0	581
0	378
0	217
0	239
0	211
0	243
0	215
0	230
0	221
0	263
0	235
0	197
3	620
0	7
0	7
0	7
0	7
0	980
0	976
0	623
2	870
0	973
0	668
0	563
0	914
0	918
0	39
0	39
0	39
0	39
0	39
0	40
0	40
0	40
0	40
0	39
0	40
0	39
0	40
0	39
0	40
0	39
0	40
0	371
0	371
0	316
5	19
0	19
0	14
0	88
0	88
0	88
0	88
0	88
0	88
1	218
0	232
0	92
0	65
0	230
0	230
0	231
0	228
0	225
0	228
8	468
0	460
0	468
0	379
102	864
1	864
1006	2
0	14
0	14
1	3433
0	3442
270	3414
0	404
0	567
3	193
0	193
0	388
0	551
0	562
0	546
0	562
0	546
0	567
0	404
0	551
0	535
0	372
0	530
0	23
0	23
6	1123
4	1123
9	1030
125	0
5	99
3	99
1	320
0	320
80	0
0	691
9	691
0	263
0	468
1	33
0	33
0	33
0	33
0	33
5	38
0	29
0	25
2	38
0	33
0	159
0	158
0	157
0	158
0	14
0	15
3	14
0	15
0	14
0	15
0	15
0	16
0	15
0	16
0	1
0	1
0	12
0	1996
4	1996
0	1457
0	1994
0	1677
0	781
35	781
19	447
0	447
3101	350
0	179
0	150
0	179
66	0
19	0
0	53
0	53
20	0
4400	14
384	0
268	2
12	192
15	192
0	192
0	7
0	7
0	7
0	7
9	1
12	1954
0	1953
10	18
0	18
2	35
0	24
2	35
3	0
38	228
0	175
0	214
0	228
0	216
45	0
0	1813
2	1634
0	1612
0	1805
0	1813
0	1733
0	1497
0	1818
0	520
0	1639
0	1639
0	1684
0	1685
0	1155
0	1141
22	0
115	0
0	44
0	44
0	44
0	339
0	339
0	339
0	3209
0	3620
246	4373
2	4376
0	3250
0	2715
0	3110
795	2
0	268
0	268
295	0
11	0
443	0
0	18
0	18
628	4
374	1429
0	1428
5189	15
0	630
417	630
0	1650
4	1650
0	1320
0	1267
0	1318
0	1972
0	1972
0	1616
2	1936
0	461
4310	12
0	1427
77	1427
0	2314
1	2314
1185	622
0	616
3833	13
106	0
0	377
0	414
0	355
0	370
0	311
1	257
0	397
0	338
1	436
0	377
0	325
0	366
0	307
0	312
0	253
0	15505
848	20760
0	16986
0	13436
0	7826
31844	67989
22	279142
0	280125
4	253198
0	252393
11517	295148
12792	317253
51607	279140
131	320201
1	25430
7	320201
0	975
0	960
0	968
0	977
0	942
6	568
2	422
0	568
0	2419
0	2419
202	1098
0	1098
775	5
0	3345
2	3345
95	887
102	861
0	406
40	0
2925	15
0	3757
0	3382
0	3521
0	3764
0	3767
0	3388
0	3387
0	3527
0	3761
0	3387
0	3525
0	3768
0	3768
0	3394
0	3394
0	3531
0	3754
0	3773
0	3773
0	3395
0	3395
0	3761
0	3764
0	3389
0	3388
0	3766
0	3388
0	3381
0	966
0	967
0	321
2	352
0	264
0	48
0	344
7	1260
0	1260
0	1253
1149	3
1038	5
8	259
253	259
9	0
7	0
16	0
11	0
48	43
0	31
0	36
8	0
0	0
2	0
4	0
42	0
365	812
8	811
516	479
0	477
0	2421
210	2380
0	2115
1	0
0	2860
8	2860
0	11
4	18
0	17
681	2
1442	20
6	0
0	0
40	659
15	659
0	633
0	518
18	0
0	43
0	31
7	43
0	3107
0	2948
5	3118
0	3083
0	3061
0	2776
0	3074
0	3050
2	2097
0	2110
1	17
0	1616
1	2124
6	701
2	701
2361	10
64	0
43	0
8	0
15	0
19	0
37	0
281	0
13	0
0	109
0	109
0	123
3	123
0	44
7	0
0	1142
2	1142
99	489
0	489
3796	12
0	3001
32	3001
0	2646
0	2354
20	2645
51	2648
0	2630
0	2340
0	872
0	844
21	428
0	554
0	493
0	617
0	645
0	2760
9	2760
1120	2
6	0
8	278
7	278
4	2879
3	2879
0	3066
10	3064
0	2500
0	2469
0	2498
0	2467
25	2029
0	2101
0	2101
0	1876
0	1074
152	0
833	8
0	859
36	859
415	1
385	0
0	1677
0	1639
0	1136
0	1098
0	1316
0	1306
0	1429
1	1435
0	1322
0	1312
0	474
14	479
15	479
0	473
0	425
845	5
208	66
0	66
72	0
412	0
930	10
0	3382
0	3386
1	5050
3	4513
0	5039
0	3380
0	3385
547	127
0	180
0	173
0	173
0	180
0	2131
78	1385
0	723
0	2041
0	1937
0	1928
2	1932
1102	0
0	1564
50	1564
5	0
0	27
0	27
143	4492
0	4492
0	1877
0	1955
434	1
0	49
0	49
0	45
0	47
0	430
0	430
337	0
3481	11
6	0
1157	1
1401	1
402	748
18	596
2	518
0	734
0	734
91	0
0	0
18	298
0	298
0	298
0	292
0	265
0	245
217	0
15	0
0	224
92	91
0	90
8	127
21	149
0	127
5	124
1	124
1	3
0	3
0	287
0	287
1	0
238	39
0	892
0	892
0	868
14	0
138	0
26	0
11	0
9	0
4	0
0	0
5	0
3	0
0	1
2308	10
0	713
0	745
0	701
0	1003
0	1004
1	574
635	5
0	809
26	809
5	1306
16	1306
0	249
0	743
2	738
0	237
0	215
2	687
613	1
7	0
65	1
0	433
7	433
1245	3
1067	2
567	0
0	195
11	195
0	193
0	195
0	159
0	195
0	3
0	3
6	1379
313	1379
687	2
0	1020
15	1020
1247	3
1771	8
1629	8
0	2446
6	2446
0	2446
0	2402
2	586
7	586
620	0
136	0
0	9
0	9
1	26
0	26
0	6
0	0
2303	12
19	0
965	5
0	0
0	93
0	16
36	98
5	0
0	26
0	26
0	0
165	0
622	0
108	0
4	0
5	0
30	0
0	0
14	1381
11	1403
0	1403
506	4
0	555
1	555
16	0
161	1
29	0
1	0
0	303
0	303
0	1505
1	1505
0	1448
1260	3
660	204
4	0
0	0
6	0
4408	17
8	6
0	6
39	1323
0	1331
1	1354
0	1342
8	0
47	109
0	109
3	0
0	0
0	6
0	6
130	1
0	0
0	0
0	0
0	0
0	2373
3	2373
2920	12
4	0
17	0
1032	4
3	0
12	155
9	0
0	485
23	485
1	19
0	19
0	19
0	19
2	19
0	19
0	0
90	0
0	0
65	0
34	0
5	0
2678	20
124	16
453	1
0	2364
0	2364
957	6
738	2
397	1
7	0
0	4
6	4
0	2230
0	2208
0	2230
1	597
17	597
201	0
108	973
0	973
2	163
831	831
0	830
45	253
0	253
8	20
0	20
342	268
158	16
0	15
0	48
0	48
0	2
36	0
443	281
0	280
0	0
16	0
35	0
2	0
1	4
0	4
1	0
19	9
0	9
525	0
431	3
1279	2
0	0
3	26
0	26
0	29
5	30
1357	9
16	5
897	28
0	16
0	7
2	0
0	2484
0	2484
571	0
3728	4
111	0
5	0
1	0
36	2
40	0
3	0
0	523
1	523
66	3450
0	3449
0	91
4	92
8	204
0	204
0	6
9	0
0	0
86	2
0	0
0	26
1	26
0	0
0	0
0	0
15	0
4	0
0	0
0	0
0	0
27	1
0	1
92	0
140	1
0	2428
0	2416
0	2470
0	2247
0	2301
24	25
2	25
804	2
0	0
0	34
1	34
0	171
1	171
0	24
1	21
0	0
6	0
0	0
1	1
0	1
601	0
1	0
1	0
1118	1
6	0
0	0
3	0
9	0
859	3
504	4
0	0
2	11
0	11
782	5
181	1
0	237
0	223
0	197
0	74
0	250
0	236
0	210
0	87
2	2
0	2
111	0
631	0
1	0
0	3
0	3
973	6
0	0
0	0
0	0
0	0
0	35
0	35
0	28
5	303
0	303
784	2
0	118
0	118
10	20
79	1
0	49
1	49
20	4
0	3
1	0
0	0
0	12
0	12
36	1
8	39
0	39
0	39
2	0
0	0
257	4
57	0
3	0
0	322
0	323
0	316
15	5
0	5
54	1
3	0
3	0
16	0
0	16
0	16
0	0
75	0
1	0
0	0
39	0
3	0
0	2501
3	2501
2511	9
0	371
0	371
0	371
1	3101
0	3100
0	2260
0	2835
0	2828
0	4666
12	4666
0	1167
169	1
1	1
240	0
1	0
10	0
0	19
0	19
0	19
61	0
96	0
84	0
7	0
14	0
3	0
2	0
85	0
0	244
3	244
57	0
0	1084
5	1084
4	3
0	3
0	3
12805	54
0	21
0	21
0	10
6	0
1053	3
0	0
9	76
0	76
0	74
0	0
0	0
0	0
14	0
140	0
182	1
0	0
0	392
8	392
9	0
2	0
0	27
0	25
1	30
0	29
0	29
0	28
0	30
0	29
1	0
0	2
173	1
0	0
4	6
8	3
0	5
0	5
0	0
0	0
0	0
512	3
0	4959
12	4959
531	2
143	307
22	307
73	1
0	2
0	2
578	39
0	38
0	501
5	501
0	162
0	162
1	136
0	171
0	171
0	135
0	181
0	181
21	0
13	0
9	0
0	0
1	845
0	845
0	0
117	1
36	684
3	685
17	0
116	0
0	0
0	0
0	0
0	34
0	34
1	24
1	0
1	0
1	1341
2	1341
1	174
1215	4
5	53
10	53
0	0
0	0
197	0
4	0
164	0
4	0
0	65
0	65
11	65
1	279
0	279
1	1
0	1
3	1
0	1
2	42
0	42
0	9
0	9
0	0
0	0
0	1958
406	1958
0	1958
0	664
0	662
0	501
0	406
47	0
58	1
1	0
328	3940
0	3938
946	3
553	2
426	4
0	1
3	1
0	0
2	0
31	0
0	0
0	0
601	353
0	348
0	930
0	930
0	608
0	564
79	1235
5	1235
2	3
0	3
4	0
9	0
308	0
25	0
3	0
3	12
0	12
12	0
1	998
0	998
0	0
5	0
0	5216
0	5243
0	5251
21	641
0	116
0	115
0	43
6	108
0	74
8	0
2991	8816
0	8807
332	83
0	83
0	0
0	0
0	6
0	6
0	0
1	0
3	2
12	0
3	1
4	0
11	0
112	2
0	227
0	227
0	142
7	111
0	32
1	0
53	21
0	206
0	206
0	206
0	206
0	208
0	208
0	208
21	0
5	0
2	0
0	0
45	1
0	13
0	12
2	10
196	200
0	200
8	0
0	11
0	11
0	1
298	786
18	890
27	892
126	1034
0	1033
0	977
0	0
0	0
0	0
2	9
0	9
0	7
21	4
0	4
0	5
0	0
0	5
0	669
0	275
1	669
2724	15
345	16
7	0
0	0
21	395
0	395
0	1493
0	1485
0	1493
0	1485
0	1493
0	1485
0	1493
0	1485
0	1232
0	1230
0	1219
0	1217
0	1239
0	908
34	0
291	146
272	17
90	145
18	0
0	2
0	2
1	1020
0	1020
2238	4
23	1
0	1
316	16
31	16
0	2
0	2
114	0
12	70
0	70
1	0
0	4
32	0
97	0
215	0
1	0
0	16
0	16
0	6
213	140
0	139
143	2192
18	2129
12	2126
0	2111
0	2182
0	2125
0	2049
0	0
204	0
0	23
0	20
3	0
0	0
0	0
0	6
0	0
0	4
0	8
0	1072
0	1067
0	1031
0	311
31	0
115	1
73	0
138	0
20	0
0	13
0	13
4	0
46	0
0	1679
0	1711
0	1728
2	1743
6	1703
0	1702
551	3
996	3
78	0
15	19
0	19
0	0
2	0
782	9
2	59
0	59
1	0
739	7
260	33
0	0
0	0
0	0
0	0
0	0
1203	4
154	0
412	1
314	576
0	576
0	527
3	527
1935	7
0	692
42	692
178	1
8	0
22	147
5	147
20	1922
0	1922
4	1831
1805	7
14	5752
66	5752
125	0
28	0
227	0
5	223
2	223
0	185
0	185
0	185
8	206
0	206
2	203
0	202
1	0
1	0
0	2
0	2
8	0
18	107
2	107
9	0
0	7
2	7
757	8
328	5
16	0
113	1297
0	1297
0	862
920	0
7	2
3	0
305	0
3	0
0	0
2	0
2	4
0	4
2	581
0	581
0	323
18	323
1739	4
0	0
0	2
0	2
84	1334
0	1336
0	1083
0	468
8	1578
36	1578
456	3
739	3
8376	58
2	964
0	964
0	949
610	0
1381	3
349	3
1	0
255	1055
0	1052
0	1
0	1
0	1
0	1
0	0
0	0
2	42
0	0
0	0
1	0
0	14
0	16
0	10
0	8
0	0
86	381
0	381
2	0
0	0
912	4
0	4
0	4
86	0
1701	7
140	0
1446	4
19	2226
0	1480
0	1426
0	2226
0	1090
1	1090
0	336
0	0
325	1
30	247
0	244
0	247
8	485
0	485
39	0
193	2
1	0
0	0
0	0
0	0
14	0
1	0
4	0
0	0
0	0
3	0
0	0
8	0
465	1
214	2
0	0
1	0
1	5
0	5
0	0
0	0
0	0
0	0
10	98
2	97
0	0
0	0
122	2
62	0
663	941
0	937
0	0
388	1113
