UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
94	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
3	2
1	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
2	5
0	2
0	2
0	2
1	0
0	0
0	0
0	0
6	2
1	2
0	3
0	3
6	0
1	0
0	0
0	0
844	2
19	0
0	1127
0	1129
0	1129
0	58
0	58
17	101
4	101
0	1
0	1
0	1
0	1
3	0
5	167
1	167
1	16
3	16
5	16
0	15
0	16
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
5	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
5	0
4	0
0	1
0	1
0	1
60	83
0	83
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	3
1	3
0	0
17	0
0	1415
0	1415
2	22
0	22
9	0
0	15
0	14
0	13
0	15
1592	0
12	0
13	0
57	27
0	27
3230	2
0	668
0	666
0	644
0	606
0	443
0	423
0	156
0	80
0	147
0	391
0	389
0	367
0	329
0	395
0	375
0	776
0	756
0	276
0	437
0	723
0	703
0	559
0	539
0	746
0	744
0	722
0	684
0	440
0	365
0	345
0	492
0	740
0	259
0	253
0	248
0	141
0	135
2	130
0	264
0	258
0	253
0	248
0	242
0	237
0	1055
3	1055
0	1464
0	1464
3043	2
0	235
19	232
0	198
0	909
4	942
0	884
7	35
3	947
0	544
0	98
0	19
0	19
0	14
338	1
0	30
2	30
60	1
2	52
0	52
0	48
65	49
0	49
0	535
6	535
105	0
0	51
2	51
1155	0
289	0
652	0
591	0
0	388
3	388
0	462
0	461
0	462
0	122
0	443
0	0
0	0
848	2
1628	0
390	0
10	471
0	244
0	160
12	471
615	0
0	1208
0	1208
0	1208
92	402
0	402
0	396
0	316
0	131
0	54
100	1
356	1
0	898
15	898
51	422
6	422
0	613
0	643
0	643
0	644
0	217
0	217
807	0
66	0
80	506
0	506
558	0
0	0
0	814
0	812
0	814
12	482
6	459
0	437
0	414
6	1967
0	1624
0	1168
0	1967
0	1624
0	1168
298	4143
0	4124
0	2668
0	4142
0	286
6	390
0	455
0	397
0	228
2	371
0	452
0	122
0	465
1	465
519	1
1	0
18	390
0	390
7	382
0	382
0	13
0	13
0	44
0	44
0	47
0	42
0	47
0	44
0	44
0	22
0	22
1279	0
0	793
0	793
0	38
0	35
0	34
28	0
0	0
0	0
0	100
0	117
20	104
47	108
1	16
0	16
1	6
0	6
1	3
1	3
209	1
446	0
520	1
0	1684
4	1684
0	6351
3	6360
5	6363
1	6363
0	0
0	0
0	486
0	486
0	487
0	487
0	42
0	486
0	486
0	487
0	487
0	485
0	486
0	485
0	486
0	43
0	252
0	248
0	249
0	249
0	249
0	249
0	1912
0	2114
5	2113
0	1911
0	1665
0	1867
0	1666
0	1868
0	1178
0	1380
0	661
17	490
0	516
6	513
0	660
0	488
0	601
0	493
0	491
0	491
0	637
0	540
0	539
0	480
0	372
0	31540
0	27556
0	31537
1	16764
0	18703
1	30811
0	26295
0	31436
0	25559
0	26663
0	31413
0	31491
0	26432
0	31064
2	31346
0	31503
0	31392
0	31510
0	29061
0	31269
0	30891
0	31468
0	31261
0	31309
0	31345
1	30983
0	30154
0	31538
0	31117
0	28381
1	31506
0	31378
7	29987
0	30921
0	31050
0	31025
0	30245
0	30202
0	30361
0	30016
0	30216
0	29871
0	27750
0	29376
0	28301
1	29012
0	28829
0	26382
0	26309
0	31213
1	29872
0	26378
0	31437
0	27059
984	0
14	0
0	981
0	981
1	981
0	1381
0	1381
0	83
0	75
3	83
29	0
12	680
0	677
0	678
595	0
518	2
0	1
0	1
0	1
0	0
0	884
20	886
0	806
0	808
0	855
0	853
640	0
40	0
14	0
12	3283
0	3173
0	3283
0	3217
34	54
0	54
3	31
0	31
13	1256
0	1256
39	0
5	979
0	978
6	979
0	390
0	390
0	387
0	60
0	60
0	56
0	56
46	0
0	114
0	114
0	0
862	1
365	0
0	1290
1	1290
0	3
0	3
0	3
0	120
7	137
0	137
1	137
74	117
0	110
0	117
409	2
379	0
0	1590
0	1590
2	1590
0	1303
139	2178
0	2178
0	0
0	8
0	8
0	8
4	0
0	0
573	2
0	1159
0	1174
0	1141
0	1142
0	1157
0	1156
0	1160
7	1174
0	468
3	468
838	0
6	920
18	920
0	856
711	1
7	309
2	309
0	89
0	195
0	267
38	244
0	269
3	1522
0	1522
0	700
0	330
0	719
1	721
0	721
26	1819
827	1821
606	1
78	1431
17	1446
0	1446
0	1439
10	0
2	249
1	112
1	112
0	238
0	123
0	249
0	165
0	117
0	90
2	0
0	2144
0	2144
0	2064
2111	1
60	0
0	1149
0	1055
0	1168
811	0
961	0
0	381
0	491
0	257
0	496
0	376
0	257
1081	2
1	1728
0	1728
0	1632
0	1622
0	1619
143	0
2	0
2172	3
138	0
2	1
4	0
31	296
0	286
0	296
0	10201
0	10201
1	14525
13	14531
1	14531
571	60
9	0
1	0
97	0
0	0
23	0
0	9553
1	9553
0	19783
0	19777
0	19792
0	19792
11	0
42	0
1221	0
0	3133
3	3260
0	3260
1202	0
1	59
0	59
0	2
0	2
0	2
7	0
310	0
74	0
12	0
10	5
11	5
137	0
0	0
4	0
194	1
21	0
17	0
4	4
4	4
0	0
0	0
14	155
0	155
41	2984
0	2995
5	2673
243	1
4	1621
0	1621
426	2
513	0
135	592
0	592
43	0
2	2483
0	2483
260	1
0	347
0	347
1	344
536	0
0	136
0	112
0	134
0	100
0	136
2	138
0	136
0	116
0	103
2	0
55	1011
3	1011
153	0
0	4259
0	3546
0	3980
0	3209
113	0
2	50
24	50
90	0
67	0
0	396
0	396
0	304
0	304
0	3950
0	3831
0	2784
0	3909
0	3790
0	3465
0	227
0	224
0	620
0	239
0	268
3	270
0	240
0	236
0	649
27	77
4	77
0	842
1	842
1	840
83	0
46	160
0	160
500	1
0	140
0	37
0	139
0	134
0	146
0	141
0	138
0	5076
0	5077
0	4149
0	4150
398	0
2	0
2	0
4	182
0	182
0	171
0	5
0	5
2095	3
0	211
1	211
0	211
0	211
0	199
0	199
0	199
283	91
0	90
144	79
1	79
0	1200
9	618
11	1193
0	674
62	334
0	334
1770	1
59	764
0	764
0	728
30	342
0	342
1	90
43	0
10	0
1	0
879	1
0	8
0	8
0	15
0	15
29	0
42	4097
0	4097
1	4097
0	4097
22	709
1	708
0	707
0	623
721	2
6	0
4	11
0	11
7	0
0	2
0	2
0	2
3	6
0	0
9463	8
9	0
19	0
12	0
1	1
0	1
8	0
10	0
67	0
19	71
0	70
0	49
0	49
0	49
0	46
0	41
5	10
0	10
1428	0
20	0
0	31
0	31
56	0
11	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
19	0
5	353
0	353
2	702
0	702
0	657
245	0
0	19
0	14
0	19
0	19
0	1
0	1
10	0
0	92
0	99
0	92
0	15
0	14
0	14
0	15
0	15
0	16
1	0
1	0
0	57
0	66
0	66
0	1
29	0
4	54
0	54
0	7
0	7
6	1
0	1
0	1
0	8
0	13
0	13
26	0
0	28
0	28
1	30
0	30
0	5
0	5
0	5
45	1
0	16
0	16
0	14
0	16
2	14
0	14
11	127
0	127
0	0
5	0
0	50
4	50
0	48
0	2
0	2
0	0
0	40
0	40
5	50
0	50
0	33
50	2
14	0
0	6
4	6
0	11
0	11
3	26
0	26
6	0
48	0
59	0
1	0
6	0
0	0
0	9
0	9
0	5
0	5
0	5
28	0
2	18
0	18
0	18
0	16
0	0
0	2
0	2
0	30
9	30
0	1832
0	1765
2	1761
4	760
0	640
0	606
0	1631
1	1587
0	969
7	969
0	942
0	135
0	10005
1	10005
0	8942
0	9999
0	9752
0	9990
1651	3
307	0
0	1118
1	1118
0	988
95	770
0	770
0	764
3273	3
90	0
0	3106
5	3106
863	1
1116	3
420	1
1	105
7	236
0	50
2	288
4	217
4	268
0	0
0	0
0	49
392	1
0	10
0	10
1941	2
0	44
2	44
1388	0
2	0
4	0
28	0
0	0
0	2914
3	2914
126	0
0	282
0	282
549	1
0	1459
0	1459
0	9017
0	9017
0	9019
6	8849
302	0
0	22354
0	22358
0	15873
1	15970
8603	8
260	0
0	918
0	918
2	0
255	0
0	1560
0	1560
0	1322
0	2861
21	2860
0	2829
0	702
0	702
1718	3
0	1568
0	1569
0	1351
0	1352
0	738
0	153
0	153
0	115
1673	1
248	0
2	27
0	27
0	45
0	64
0	63
0	64
0	64
0	63
0	18
0	13
0	62
0	61
0	61
0	61
0	61
0	61
0	61
0	61
0	61
0	62
0	62
0	62
0	62
4	0
9	0
0	96
0	45
0	96
0	94
0	84
0	83
7	64
0	64
5	11
0	10
0	10
0	11
0	11
0	10
0	10
0	10
0	10
0	11
0	5
0	5
0	5
0	5
4	30
0	30
0	46
1	46
0	792
0	740
3	572
0	508
6	606
0	298
0	558
0	140
0	136
0	142
0	150
0	141
0	142
0	135
0	141
0	141
0	141
0	141
426	0
0	4722
0	4760
0	4374
0	4389
0	3521
0	3559
0	3173
0	3188
0	1227
0	1323
0	470
0	806
0	1311
0	1480
0	861
0	826
0	802
0	962
0	744
0	371
2	800
2	790
0	804
0	806
0	458
0	1468
0	794
8	492
29	0
188	416
0	416
0	828
0	778
0	787
0	831
0	781
0	790
0	825
0	775
0	784
0	821
0	771
0	780
0	819
0	769
0	778
0	829
0	779
0	788
0	829
0	779
0	788
0	832
0	782
0	791
0	831
0	781
0	790
10	142
0	142
0	142
2	142
4	0
0	96
0	96
0	96
0	82
10	526
0	526
0	189
0	189
0	190
3598	1
0	10
0	10
5	12
0	12
0	7
0	7
0	31
0	31
0	32
0	24
0	24
0	0
0	1
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	24
0	2059
0	1800
0	2096
0	1866
0	1903
0	1997
0	564
0	564
0	356
0	103
221	480
0	281
0	291
0	469
0	329
0	239
0	125
0	717
0	338
0	455
0	386
0	575
0	196
0	385
0	32
1	68
0	8
0	68
0	1411
0	1411
14	0
8	0
2141	2
13	54
0	54
0	49
0	5
0	6
0	2
0	4
0	5
0	302
0	118
0	112
0	95
0	536
0	530
0	513
0	540
0	534
0	517
0	553
0	548
0	530
0	556
0	550
0	533
0	560
0	554
0	537
0	252
0	246
0	229
0	351
0	345
0	328
0	348
0	342
0	325
5	329
0	300
0	305
0	308
0	250
0	560
0	319
6	305
205	85
0	505
0	928
0	926
0	453
0	902
0	900
0	947
0	945
0	847
0	845
0	641
0	560
902	0
3	0
0	3
0	3
0	16
0	16
0	67
0	40
0	66
0	36
0	37
0	37
0	44
0	44
0	0
0	65
0	66
0	67
0	49
0	50
0	49
0	49
0	15
0	15
0	68
0	37
0	1
0	21
0	0
0	29
1132	0
430	0
0	1118
10	373
0	1016
0	1113
5	1055
0	1131
0	29
1	978
2	1021
0	1084
18	1076
4	1059
1	1060
1	1039
0	178
0	84
37	1101
0	107
0	107
0	107
0	101
0	82
0	88
0	106
0	108
0	9188
128	9188
0	9052
0	2
0	2
0	1465
0	627
0	1491
16	1491
0	33
0	33
1792	0
323	1
4	2051
0	2056
11	2053
0	288
0	332
0	262
0	306
0	103
0	79
0	286
0	312
0	256
0	235
44	0
0	139
7	139
5	135
0	513
0	509
0	514
0	510
0	514
0	510
0	515
0	511
0	513
0	509
0	514
0	510
0	514
0	510
0	515
0	511
158	350
13	382
0	377
0	1736
27	1680
11	1715
2	1563
1601	3
0	546
0	335
0	218
0	262
0	219
0	267
0	224
0	229
0	226
0	279
0	236
0	206
1	590
0	4
0	5
0	4
0	5
0	957
0	954
0	633
1	851
0	948
0	621
0	513
0	906
0	909
0	29
0	29
0	29
0	29
0	29
0	26
0	26
0	26
0	26
0	29
0	26
0	29
0	26
0	29
0	26
0	29
0	26
0	351
0	351
0	313
9	16
1	16
0	14
0	88
0	88
0	89
0	89
0	88
0	88
3	110
0	118
0	53
0	37
0	117
1	119
0	117
0	118
0	119
0	115
13	404
0	395
0	404
0	341
102	719
0	719
1017	1
0	11
2	11
0	2705
0	2714
240	2695
0	281
0	410
2	151
2	151
0	272
0	401
0	408
0	397
0	408
0	399
0	410
0	281
0	399
0	390
0	261
0	388
0	21
0	21
1	1009
0	1009
16	930
83	0
2	89
6	89
2	276
0	276
95	0
0	647
14	647
0	228
0	438
2	31
0	31
0	31
0	32
0	31
5	35
0	26
0	24
2	35
0	32
0	130
0	130
0	129
0	129
0	33
0	33
0	34
0	34
0	33
0	33
0	36
0	36
0	36
0	36
0	3
0	3
0	30
0	1783
0	1783
0	1330
0	1781
0	1505
0	585
23	585
15	519
0	519
2624	332
0	175
0	147
0	175
62	0
10	0
0	42
0	42
25	0
3899	5
320	2
297	1
9	173
20	171
0	167
0	12
0	12
0	12
0	12
9	0
17	1896
0	1896
21	29
0	29
4	31
0	17
5	31
6	0
24	174
0	142
0	163
0	174
4	164
35	0
0	1460
1	1342
0	1333
0	1452
0	1463
0	1424
0	1235
0	1468
0	416
0	1350
0	1353
0	1380
0	1383
0	961
0	950
6	0
89	0
0	47
0	47
0	47
0	308
1	309
0	309
0	2902
0	3257
222	3946
3	3949
0	2949
0	2518
0	2854
731	1
0	295
0	295
241	0
9	0
396	0
0	26
0	26
535	0
300	1190
0	1190
4603	6
0	597
302	597
0	1300
1	1300
0	970
0	924
0	970
0	1666
0	1666
0	1412
3	1734
1	445
3550	2
0	1206
57	1206
0	1779
0	1779
983	591
2	591
3550	4
61	0
0	265
0	300
0	253
0	267
0	220
1	172
0	281
0	234
3	312
0	265
0	223
0	264
0	217
0	238
0	191
0	11247
647	15828
0	12554
0	9534
0	6589
25980	70535
32	300036
0	300902
5	271804
0	271137
11019	297254
12826	320315
52772	282118
108	339849
3	26641
5	339849
0	861
0	859
0	859
0	864
0	834
7	571
0	438
0	571
0	2127
5	2127
195	964
0	963
698	0
0	3098
3	3098
94	735
86	711
0	327
31	0
2884	3
0	3476
0	3129
0	3281
0	3477
0	3487
0	3126
0	3129
0	3283
0	3479
0	3130
0	3285
0	3481
0	3485
0	3132
0	3136
0	3287
0	3473
0	3485
0	3489
0	3133
0	3137
0	3475
0	3485
0	3127
0	3130
0	3483
0	3131
0	3124
0	899
0	900
1	242
1	264
1	193
0	32
0	255
3	1098
0	1098
0	1082
1111	1
921	0
2	234
210	234
12	0
18	0
24	0
1	0
26	48
0	45
0	37
1	0
0	0
0	0
8	0
18	0
281	809
3	807
476	394
0	392
0	2108
157	2047
0	1862
5	0
0	2312
4	2312
0	18
3	23
1	19
552	0
1073	2
5	0
0	0
37	564
9	564
0	546
0	437
8	0
0	44
0	33
5	44
0	2771
0	2657
3	2774
0	2803
0	2761
0	2510
0	2800
0	2758
1	1983
0	1991
1	10
0	1545
3	2001
13	691
0	691
2232	0
49	0
20	0
23	0
5	0
21	0
22	0
204	0
11	1
0	102
1	102
0	100
0	100
0	32
6	0
0	1072
3	1072
85	434
0	434
3658	0
0	2932
23	2932
0	2218
0	1975
16	2214
55	2215
0	2198
0	1961
0	736
0	713
19	349
0	483
0	412
0	552
0	575
0	2780
12	2780
1025	0
4	0
3	230
20	230
2	2541
3	2541
0	2994
13	2991
0	2409
0	2367
0	2407
0	2365
26	1950
1	2020
0	2021
0	1833
0	956
182	0
772	0
0	824
32	824
372	0
290	0
0	1537
0	1491
0	1102
0	1056
0	1217
0	1205
0	1284
1	1294
0	1227
0	1215
0	369
10	375
6	375
0	366
0	319
677	2
194	60
0	60
92	0
387	0
804	0
0	3571
0	3569
2	5107
5	4589
0	5091
0	3582
0	3581
531	118
0	151
0	142
0	143
0	152
0	2023
84	1336
0	656
0	1885
0	1742
0	1738
0	1741
1055	0
0	1409
52	1409
0	0
0	28
0	28
124	4133
0	4133
0	1752
0	1816
396	0
0	33
0	33
0	28
0	31
0	362
1	362
291	1
3371	1
6	0
1017	0
1065	3
368	712
21	582
4	467
0	646
0	646
75	0
0	0
3	238
0	238
0	238
0	232
0	218
0	193
172	0
9	0
0	219
75	79
0	78
4	92
8	118
1	93
2	102
3	102
0	3
0	3
2	241
0	241
0	0
166	44
0	700
2	700
0	678
21	0
103	0
32	0
31	0
9	0
0	0
0	0
0	0
4	0
0	1
2116	2
0	769
0	792
0	746
0	835
0	835
0	527
546	2
0	744
17	744
3	1191
16	1191
0	221
0	751
1	750
0	306
0	277
0	704
625	0
17	0
15	0
0	443
4	443
1057	1
1002	0
460	0
0	190
14	189
0	189
0	190
0	163
0	188
0	1
0	1
0	1212
242	1212
677	1
0	791
9	791
1116	0
1913	0
1469	0
0	2059
1	2059
0	2059
0	2031
0	473
1	473
488	0
100	1
0	11
1	11
0	34
0	34
0	2
0	0
2388	4
6	0
873	0
0	0
0	85
0	28
24	90
1	0
0	29
0	29
0	0
126	0
625	1
73	0
5	0
2	0
15	0
0	0
9	1286
4	1299
0	1299
294	0
0	784
0	784
18	0
113	0
67	0
0	0
1	222
0	222
0	1450
2	1450
0	1403
1094	0
615	225
4	0
0	0
1	0
4645	6
4	4
0	4
4	821
0	820
0	824
0	825
3	0
37	97
0	97
0	0
0	0
0	0
0	0
106	0
0	1
1	0
0	0
0	0
0	2269
10	2269
3001	2
2	0
25	0
1053	0
6	0
12	164
0	0
0	422
33	422
0	16
0	16
0	13
0	15
0	15
0	16
0	0
94	0
0	0
51	0
51	0
3	0
2400	11
82	8
375	0
0	2312
0	2312
799	0
732	2
394	0
0	0
0	3
4	3
0	1984
0	1972
1	1984
0	545
12	545
162	0
79	752
0	750
0	146
838	850
0	849
43	183
0	183
8	9
0	9
273	200
146	24
0	24
0	24
0	24
1	2
20	0
488	216
0	215
0	0
0	0
26	0
2	0
1	5
0	3
0	2
11	4
0	4
450	0
391	0
999	1
0	0
3	15
5	15
0	23
4	23
1251	2
3	1
737	25
0	22
0	10
1	0
0	2095
2	2095
450	0
3312	3
138	0
3	0
0	0
5	1
6	0
1	0
0	442
0	442
41	2713
0	2713
0	109
3	109
11	149
0	149
0	0
4	0
1	0
90	0
0	0
0	21
1	21
0	0
0	0
1	0
9	0
2	0
0	0
0	0
0	0
22	0
5	0
81	0
149	0
0	2220
0	2214
3	2246
0	2021
0	2053
8	13
2	13
719	1
0	0
0	16
1	16
0	176
1	176
0	24
0	20
1	0
0	0
0	0
2	4
0	4
516	1
0	0
1	0
911	1
2	0
0	0
0	0
13	0
761	1
384	0
0	0
1	5
0	5
910	3
218	0
0	236
0	217
0	192
0	73
0	257
0	238
0	213
0	94
0	3
1	3
147	0
547	0
4	0
0	0
0	0
957	0
0	0
0	0
0	0
0	0
0	15
0	15
0	9
2	272
0	272
797	2
0	94
0	94
0	8
62	0
0	27
0	27
13	5
0	5
0	0
0	0
0	0
0	0
3	0
0	23
0	23
0	23
0	0
1	0
240	0
48	0
4	0
0	266
0	266
0	262
18	5
0	5
18	0
1	0
0	0
10	0
1	9
0	9
0	0
48	0
2	0
0	0
21	0
3	0
0	2127
5	2127
2382	0
0	390
0	390
0	390
6	3011
0	3006
0	2140
0	2745
0	2738
0	4327
10	4327
0	1119
145	0
1	0
162	0
2	0
4	0
0	29
0	26
0	29
66	1
92	0
73	0
7	0
9	0
9	0
1	0
81	0
0	231
2	231
37	0
0	958
4	958
2	2
0	2
0	1
12550	8
0	15
0	15
0	10
3	0
913	0
0	0
3	75
0	75
0	71
0	0
0	0
0	0
6	0
114	0
178	0
0	0
0	126
5	126
7	0
1	0
0	19
0	17
2	24
0	23
0	24
0	23
0	26
0	25
0	0
2	1
95	0
2	0
5	5
9	0
0	5
0	5
0	0
0	0
0	0
264	0
0	4102
3	4102
392	0
92	276
18	276
83	0
0	3
0	3
512	41
0	38
0	447
0	447
0	122
1	122
2	98
1	117
0	117
0	86
0	164
0	164
21	0
7	0
10	0
0	0
0	657
0	657
0	0
106	1
44	603
4	603
6	0
91	0
0	0
2	0
2	0
0	46
0	46
0	32
2	0
5	0
0	1181
0	1181
2	160
945	1
5	31
4	31
0	4
2	0
223	1
3	0
104	0
1	0
0	30
0	30
2	30
0	265
0	265
0	3
0	3
0	3
0	3
6	41
0	41
2	8
0	8
0	0
0	0
2	1965
395	1965
0	1965
0	492
0	490
0	362
0	276
16	0
51	0
0	0
367	3613
1	3613
813	3
537	0
370	2
0	2
0	2
0	0
0	0
20	0
0	0
0	0
555	275
0	275
0	801
0	801
0	516
0	489
70	1193
6	1193
0	2
0	2
6	0
0	0
299	1
16	0
4	0
5	20
0	20
9	0
6	774
0	774
0	0
1	0
0	3870
0	3883
0	3885
15	509
0	90
0	89
0	28
5	85
0	59
5	0
2648	7434
0	7434
327	77
0	77
0	2
0	2
0	2
0	2
0	0
1	0
1	1
2	1
2	1
0	0
9	0
98	0
0	219
0	219
0	154
3	118
0	23
1	0
54	4
0	156
0	156
0	157
0	157
0	160
1	160
0	160
17	0
2	0
3	0
1	0
22	0
0	12
0	12
1	11
206	147
0	147
9	0
0	5
0	5
0	1
263	693
16	806
25	804
133	930
0	930
0	876
0	0
0	0
0	0
0	9
0	7
0	8
8	2
0	2
0	1
0	0
2	1
0	652
2	273
0	652
2376	1
306	17
3	0
1	0
29	393
0	393
0	1388
0	1394
0	1388
0	1393
0	1389
0	1393
0	1388
0	1393
0	1136
0	1135
0	1121
0	1120
0	1144
0	812
32	0
103	79
203	9
70	79
8	0
0	1
0	1
0	964
0	964
2039	3
18	1
0	1
298	11
58	11
0	0
0	0
109	0
19	75
0	75
0	0
0	2
21	0
86	0
158	0
1	0
0	13
0	13
0	6
176	132
0	132
127	2239
13	2165
21	2164
0	2151
0	2232
0	2158
0	2092
0	0
160	0
0	14
0	13
0	0
0	0
0	0
0	6
1	0
0	3
0	2
0	997
0	995
0	964
0	248
29	0
103	0
65	0
154	0
23	0
0	11
2	11
13	0
30	0
0	1538
0	1579
0	1581
0	1591
5	1571
0	1569
430	0
946	2
66	0
14	10
0	10
0	0
4	0
687	1
1	30
0	30
0	0
593	1
315	26
0	0
0	0
0	0
0	0
0	0
1087	2
140	0
353	0
264	573
0	573
0	440
1	440
1983	3
0	607
7	607
151	1
0	0
16	104
2	104
15	1759
0	1759
3	1675
1621	1
7	5262
37	5262
99	0
13	0
184	0
3	167
2	167
0	130
0	130
0	130
8	198
0	198
0	198
0	197
1	0
1	0
1	0
0	0
7	0
12	77
1	77
15	0
0	3
0	3
680	0
336	0
19	0
104	897
0	897
0	618
816	4
3	0
2	0
205	0
0	0
0	0
0	0
0	5
0	5
1	519
0	519
0	310
17	310
1306	0
1	0
0	4
0	4
49	1091
0	1091
0	890
0	427
3	1358
12	1358
399	0
693	1
7749	29
7	835
0	835
0	824
541	0
1179	2
298	0
1	0
189	966
0	966
0	5
0	5
0	5
0	5
0	0
0	0
0	38
0	2
0	2
0	0
0	9
0	12
0	6
0	3
0	0
79	423
0	423
2	0
0	0
780	1
0	1
0	1
68	3
1611	0
111	0
1249	2
19	1901
0	1260
0	1212
0	1901
0	888
0	888
0	279
0	0
347	1
16	207
0	196
0	207
6	478
0	478
23	0
172	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
341	0
195	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
7	67
3	66
0	0
0	0
77	0
60	0
581	766
0	766
0	0
308	866
1	866
0	747
1	747
173	0
1403	2
11	0
0	0
114	0
0	330
0	331
0	256
0	331
2	160
10	0
109	0
0	7
0	7
0	3
0	3
3	84
0	84
31	0
7	2082
0	2082
191	0
52	1187
0	1187
0	1158
0	725
0	3
0	3
1	0
1	46
44	46
1013	317
0	317
123	0
1036	0
1212	3
0	171
12110	9
97	1479
0	1479
0	897
0	901
0	937
0	939
0	694
0	654
376	0
0	0
0	0
0	11
0	11
23	0
0	1354
4	1354
0	0
325	3
5	3
0	3
1	0
32	43
4	73
0	73
0	1
0	1
0	0
5	0
4	0
0	253
0	253
66	130
0	130
211	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	988
10	193
0	1
0	1
0	0
0	4
0	4
1	0
68	0
56	0
29	0
16	58
0	58
0	0
0	20
5	20
0	28
1	28
0	61
0	60
0	7
0	45
0	45
0	50
0	51
25	71
51	71
0	295
0	295
0	295
0	295
2	188
0	188
0	182
0	188
0	21
0	17
